title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Fiesta FIESTA 1.25 ARGENTO 16V STYLE 5DR,http://www.carzone.ie/search/Ford/Fiesta/FIESTA-1/43413947286702800/advert?channel=CARS,"6,000",2006,Limerick,"41,818",1.2,Petrol,Manual,Blue,2,,Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./43813942304038880/advert?channel=CARS,"6,000",2006,Cork,"42,402",1.2,Petrol,Manual,Metallic Silver,1,,Hatchback
Ford Fiesta STEEL 1.25 3DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./39913909131831160/advert?channel=CARS,"6,050",2006,Cork,"47,224",1.2,Petrol,Manual,Blue,1,,Hatchback
Ford Fiesta Steel 1.25i 5 Dr,http://www.carzone.ie/search/Ford/Fiesta/Steel-1./42813928285147190/advert?channel=CARS,"6,250",2006,Kildare,"56,545",1.2,Petrol,Manual,Tonic,1,,Hatchback
Ford Fiesta STEEL 1.25 5DR ONE OWNER CAR WITH NCT UNTIL 2016,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./43713947923946470/advert?channel=CARS,"6,450",2006,Meath,"43,000",1.2,Petrol,Manual,Blue,1,"March, 2016",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./42713954838217710/advert?channel=CARS,"6,450",2006,Wexford,"58,409",1.2,Petrol,Manual,Metallic Moondust,3,"June, 2014",Hatchback
Ford Fiesta Zetec 1.25 3DR,http://www.carzone.ie/search/Ford/Fiesta/Zetec-1./201346219758784/advert?channel=CARS,"5,800",2006,Dublin,"30,789",1.2,Petrol,Manual,Red,1,"December, 2013",Hatchback
Ford Fiesta STEEL 1.25 3DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201347219854582/advert?channel=CARS,"5,500",2006,Dublin,"28,583",1.2,Petrol,Manual,Red,2,"March, 2014",Hatchback
Ford Fiesta 1.25 3DR,http://www.carzone.ie/search/Ford/Fiesta/1.25-3DR/201351220556292/advert?channel=CARS,"5,500",2006,Laois,"86,000",1.2,Petrol,Manual,Red,3,"February, 2014",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./39113905589807490/advert?channel=CARS,"5,500",2006,Galway,"99,419",1.2,Petrol,Manual,Silver,0,"January, 2014",Hatchback
Ford Fiesta 1.25L 3dr Nationwide Warranty * Current NCT* Ideal 1st Car * Serviced * valeted* Call  0,http://www.carzone.ie/search/Ford/Fiesta/1.25L-3d/38213900562418460/advert?channel=CARS,"5,700",2006,Limerick,"62,137",1.3,Petrol,Manual,Silver,2,"May, 2015",Hatchback
Ford Fiesta L@@K MASSIVE SALE NOW ON | TOP-SPEC STEEL | 5DR | SILVER | ONE CAREFUL OWNER | NCT FEB-1,http://www.carzone.ie/search/Ford/Fiesta/L@@K-MAS/36513733578095240/advert?channel=CARS,"5,749",2006,Dublin,"35,000",1.2,Petrol,Manual,Silver,1,"February, 2016",Hatchback
Ford Fiesta L@@K MASSIVE SALE NOW ON | TOP-SPEC STEEL | 1.2 | 5DR HATCH | LOW MILES | FULL INDEPENDE,http://www.carzone.ie/search/Ford/Fiesta/L@@K-MAS/37613747005152150/advert?channel=CARS,"5,749",2006,Dublin,"65,243",1.2,Petrol,Manual,Silver,1,"January, 2014",Hatchback
Ford Fiesta STEEL 1.25 3DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./44113945449167180/advert?channel=CARS,"5,750",2006,Cork,"69,873",1.2,Petrol,Manual,Colorado Red,1,,Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./44513945471244700/advert?channel=CARS,"5,750",2006,Kildare,"74,565",1.2,Petrol,Manual,Metallic Blue,2,,Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./37713874531058930/advert?channel=CARS,"5,750",2006,Limerick,"80,157",1.2,Petrol,Manual,Silver,3,"March, 2014",Hatchback
"Ford Fiesta 1.2 ZETEC STEEL 5dr // LOW MILEAGE // Alloys, Sunroof & AIR CON // NEW NCT 03-2016 // Su",http://www.carzone.ie/search/Ford/Fiesta/1.2-ZETE/37613843721056950/advert?channel=CARS,"5,499",2006,Dublin,"49,648",1.2,Petrol,Manual,Blue,2,"March, 2016",Hatchback
Ford Fiesta 1.4 D VAN,http://www.carzone.ie/search/Ford/Fiesta/1.4-D-VA/42913934986362800/advert?channel=CARS,"4,950",2006,Carlow,"89,501",1.3,Diesel,Manual,Blue,2,,Commercial
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201347219917491/advert?channel=CARS,"5,000",2006,Wicklow,"70,215",1.2,Petrol,Manual,Silver,2,"January, 2016",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201346219662840/advert?channel=CARS,"5,250",2006,Waterford,"74,565",1.2,Petrol,Manual,Red,3,"June, 2014",Hatchback
Ford Fiesta L@@K MASSIVE EXTENDED SALE NOW ON | ONE CAREFUL OWNER FROM NEW | TOP-SPEC STEEL | 5DR | ,http://www.carzone.ie/search/Ford/Fiesta/L@@K-MAS/38513919578882270/advert?channel=CARS,"5,449",2006,Dublin,"55,000",1.2,Petrol,Manual,Silver,1,"January, 2016",Hatchback
Ford Fiesta GHIA 1.4 LOW MILEAGE !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED,http://www.carzone.ie/search/Ford/Fiesta/GHIA-1.4/39113918722058040/advert?channel=CARS,"5,450",2006,Dublin,"48,386",1.4,Petrol,Manual,Blue,2,"February, 2014",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./39913928097490640/advert?channel=CARS,"5,450",2006,Dublin,"72,421",1.2,Petrol,Manual,Silver,3,"January, 2016",Hatchback
Ford Fiesta 1.25 STEEL 5DR - Call John 086 2154104 -,http://www.carzone.ie/search/Ford/Fiesta/1.25-STE/38713911043124840/advert?channel=CARS,"5,450",2006,Meath,"79,536",1.2,Petrol,Manual,Moondust,2,"January, 2016",Hatchback
Ford Fiesta STEEL 1.25 3DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201332217606431/advert?channel=CARS,"5,490",2006,Dublin,"32,000",1.2,Petrol,Manual,Blue,1,"May, 2014",Hatchback
Ford Fiesta STEEL 1.25 5DR lOW MILEAGE,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./42713942786621430/advert?channel=CARS,"5,499",2006,Dublin,"15,797",1.2,Petrol,Manual,Silver,2,,Hatchback
Ford Fiesta 1.2 ZETEC STEEL 5DR,http://www.carzone.ie/search/Ford/Fiesta/1.2-ZETE/37713872086594870/advert?channel=CARS,"4,750",2006,Dublin,"98,000",1.2,Petrol,Manual,Blue,2,"June, 2014",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./39913903910890480/advert?channel=CARS,"4,750",2006,Cork,"134,838",1.2,Petrol,Manual,Black,2,"March, 2016",Hatchback
Ford Fiesta STEEL 1.25 3DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./44213946425658910/advert?channel=CARS,"4,900",2006,Dublin,"65,312",1.2,Petrol,Manual,Green,3,,Hatchback
Ford Fiesta 1.4 D VAN LOW MILEAGE,http://www.carzone.ie/search/Ford/Fiesta/1.4-D-VA/37613796642516780/advert?channel=CARS,"4,945",2006,Dublin,"64,623",1.3,Diesel,Manual,Red,2,,Commercial
Ford Fiesta GHIA 1.4 5DR AUTO!,http://www.carzone.ie/search/Ford/Fiesta/GHIA-1.4/43213953195493000/advert?channel=CARS,"4,950",2006,Dublin,"44,000",1.3,Petrol,Automatic,Metallic Blue,3,"January, 2016",Hatchback
Ford Fiesta Style 5 dr 1.25 Taxed 01/14 NCT 09/15,http://www.carzone.ie/search/Ford/Fiesta/Style-5-/201403221109035/advert?channel=CARS,"4,950",2006,Dublin,"65,000",1.2,Petrol,Manual,Red,2,"September, 2015",Hatchback
Ford Fiesta SOLD !,http://www.carzone.ie/search/Ford/Fiesta/SOLD-!/42813930001979460/advert?channel=CARS,"4,600",2006,Cork,"50,952",1.2,Petrol,Manual,Blue,0,"January, 2016",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201413222702632/advert?channel=CARS,"4,750",2006,Kildare,"41,000",1.2,Petrol,Manual,Black,2,"November, 2014",Hatchback
Ford Fiesta STEEL 1.25 3DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201404221356155/advert?channel=CARS,"4,750",2006,Dublin,"46,603",1.2,Petrol,Manual,Black,2,"March, 2014",Hatchback
Ford Fiesta STEEL 1.25 5DR *** DONIE DAFFY CAR SALES ***,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./42913957596284980/advert?channel=CARS,"4,750",2006,Limerick,"90,156",1.2,Petrol,Manual,Silver,1,"March, 2016",Hatchback
Ford Fiesta car/van,http://www.carzone.ie/search/Ford/Fiesta/car%23van/36513722098293140/advert?channel=CARS,"4,500",2006,Clare,"92,000",1.4,Diesel,Manual,Red,1,,Commercial
Ford Fiesta 1.4 D VAN,http://www.carzone.ie/search/Ford/Fiesta/1.4-D-VA/43413953151584020/advert?channel=CARS,"3,995",2006,Dublin,"50,000",1.3,Diesel,Manual,Blue,4,,Commercial
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201411222318961/advert?channel=CARS,"3,999",2006,Dublin,"75,807",1.2,Petrol,Manual,Red,3,"January, 2016",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201407221695571/advert?channel=CARS,"4,250",2006,Louth,"47,224",1.2,Petrol,Manual,Grey,2,"July, 2014",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201409222035431/advert?channel=CARS,"4,250",2006,Dublin,"62,000",1.2,Petrol,Manual,Silver,3,"May, 2014",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201351220522951/advert?channel=CARS,"4,250",2006,Wexford,"72,079",1.2,Petrol,Manual,Red,2,"June, 2014",Hatchback
Ford Fiesta 1.2 Zetec,http://www.carzone.ie/search/Ford/Fiesta/1.2-Zete/30613474434051340/advert?channel=CARS,"4,250",2006,Waterford,"121,000",1.1,Petrol,Manual,Black,1,,Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201406221545719/advert?channel=CARS,"4,400",2006,Kildare,"63,380",1.2,Petrol,Manual,Blue,1,,Hatchback
Ford Fiesta car/van,http://www.carzone.ie/search/Ford/Fiesta/car%23van/36613722100118150/advert?channel=CARS,"4,500",2006,Clare,"89,000",1.4,Diesel,Manual,Red,1,,Commercial
Ford Fiesta car/van,http://www.carzone.ie/search/Ford/Fiesta/car%23van/37213722083930300/advert?channel=CARS,"4,500",2006,Clare,"91,000",1.4,Diesel,Manual,Red,1,,Commercial
Ford Fiesta 1.4 GHIA 79BHP 5DR,http://www.carzone.ie/search/Ford/Fiesta/1.4-GHIA/201403221171981/advert?channel=CARS,"3,950",2006,Cork,"84,000",1.4,Petrol,Manual,Silver,1,"November, 2015",Hatchback
Ford Fiesta STEEL   NCT 1-2015 = SERVICED WITH WARRANTY = ALL TRADE INS WELCOME =,http://www.carzone.ie/search/Ford/Fiesta/STEEL---/38513907484846580/advert?channel=CARS,"4,750",2005,Dublin,"77,671",1.2,Petrol,Manual,Black,1,"January, 2015",Hatchback
Ford Fiesta For Fiesta STEEL*LOW MILEAGE*,http://www.carzone.ie/search/Ford/Fiesta/For-Fies/38713924873741180/advert?channel=CARS,"4,945",2005,Dublin,"55,302",1.2,Petrol,Manual,Silver,3,"March, 2015",Hatchback
Ford Fiesta Zetec 1388cc,http://www.carzone.ie/search/Ford/Fiesta/Zetec-13/42913940321163670/advert?channel=CARS,"4,950",2005,Cork,"72,148",1.3,Petrol,Manual,White,2,,Hatchback
"Ford Fiesta LX 1.4 TDCI 5DR H/B 60+mpg Emmaculate inside + out Full Valeted, Serviced + Warranty",http://www.carzone.ie/search/Ford/Fiesta/LX-1.4-T/42613941109016150/advert?channel=CARS,"5,750",2005,Tipperary,"105,633",1.3,Diesel,Manual,Silver,4,,Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/43313956776645550/advert?channel=CARS,"5,995",2005,Waterford,"51,574",1.2,Petrol,Manual,Metallic Blue,4,"June, 2015",Hatchback
Ford Fiesta L@@K MASSIVE EXTENDED SALE NOW ON | TOP-SPEC STEEL | 5DR | SILVER | ONE CAREFUL OWNER | ,http://www.carzone.ie/search/Ford/Fiesta/L@@K-MAS/37113733578950060/advert?channel=CARS,POA,2006,Dublin,"35,000",1.2,Petrol,Manual,Silver,1,"February, 2016",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201351220523092/advert?channel=CARS,"3,395",2006,Dublin,118,1.2,Petrol,Manual,Black,2,"May, 2014",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201346219662968/advert?channel=CARS,"3,500",2006,Waterford,"106,000",1.2,Petrol,Manual,Red,2,"March, 2014",Hatchback
Ford Fiesta 1.4D VAN,http://www.carzone.ie/search/Ford/Fiesta/1.4D-VAN/37213849533021330/advert?channel=CARS,"3,850",2006,Galway,"105,000",1.3,Diesel,Manual,Red,2,,Commercial
Ford Fiesta STEEL,http://www.carzone.ie/search/Ford/Fiesta/STEEL/44513957545710940/advert?channel=CARS,"3,999",2005,Dublin,"78,833",1.2,Petrol,Manual,Grey,2,"January, 2015",Hatchback
Ford Fiesta STEEL,http://www.carzone.ie/search/Ford/Fiesta/STEEL/201401220855169/advert?channel=CARS,"4,000",2005,Dublin,"57,166",1.2,Petrol,Manual,Metallic Blue,2,"January, 2015",Hatchback
Ford Fiesta car/van,http://www.carzone.ie/search/Ford/Fiesta/car%23van/37613722081448790/advert?channel=CARS,"4,000",2005,Clare,"86,000",1.4,Diesel,Manual,Red,1,,Commercial
Ford Fiesta Car/Van,http://www.carzone.ie/search/Ford/Fiesta/Car%23Van/37213722074389630/advert?channel=CARS,"4,000",2005,Clare,"110,000",1.4,Diesel,Manual,Red,1,,Commercial
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/201349220170919/advert?channel=CARS,"4,200",2005,Cork,"72,000",1.2,Petrol,Manual,Silver,4,"October, 2015",Hatchback
"Ford Fiesta STEEL ZETEC 1.2 5DR **NCT 01/15** ONLY 45,000 MILES**",http://www.carzone.ie/search/Ford/Fiesta/STEEL-ZE/43613954138204490/advert?channel=CARS,"4,250",2005,Dublin,"45,000",1.2,Petrol,Manual,Red,4,,Hatchback
"Ford Fiesta STEEL 2 1.25 5door NCT 08/2015 A/C + Sunroof. Fully Serviced, Valeted & Warranty. Ask us",http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/38213927404227320/advert?channel=CARS,"4,250",2005,Tipperary,"160,000",1.2,Petrol,Manual,Metallic Black,1,"August, 2015",Hatchback
Ford Fiesta 1 OWN STEEL 2 5DR,http://www.carzone.ie/search/Ford/Fiesta/1-OWN-ST/39713921306014600/advert?channel=CARS,"4,450",2005,Dublin,"79,680",1.2,Petrol,Manual,Blue,1,"March, 2015",Hatchback
Ford Fiesta ST Replica 3DR 1.25 Steel,http://www.carzone.ie/search/Ford/Fiesta/ST-Repli/201412222498134/advert?channel=CARS,"4,500",2005,Dublin,"68,406",1.2,Petrol,Manual,Red,3,"January, 2015",Hatchback
Ford Fiesta STEEL,http://www.carzone.ie/search/Ford/Fiesta/STEEL/37213829608612220/advert?channel=CARS,"4,700",2005,Limerick,"104,390",1.2,Petrol,Manual,Silver,1,"January, 2015",Hatchback
Ford Fiesta LX 5DR,http://www.carzone.ie/search/Ford/Fiesta/LX-5DR/43213941277117710/advert?channel=CARS,"4,750",2004,Wicklow,"35,477",1.2,Petrol,Manual,Metallic Silver,2,,Hatchback
Ford Fiesta STEEL 2 1.25 3DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/44113933268414160/advert?channel=CARS,POA,2005,Kilkenny,"20,505",1.2,Petrol,Manual,Blue,4,"March, 2015",Hatchback
Ford Fiesta 1.4 D VAN DOE 02/15 TAX 02/15,http://www.carzone.ie/search/Ford/Fiesta/1.4-D-VA/42613955067569020/advert?channel=CARS,"3,500",2005,Cork,"57,166",1.4,Diesel,Manual,Red,3,,Commercial
Ford Fiesta LX TDCI 5DR,http://www.carzone.ie/search/Ford/Fiesta/LX-TDCI-/201413222639278/advert?channel=CARS,"3,500",2005,Kildare,"155,000",1.4,Diesel,Manual,Red,2,"March, 2015",Hatchback
Ford Fiesta 1.25 STEEL 2 3DR,http://www.carzone.ie/search/Ford/Fiesta/1.25-STE/38213902234271230/advert?channel=CARS,"3,950",2005,Monaghan,"63,372",1.2,Petrol,Manual,Metallic Blue,3,"September, 2015",Hatchback
Ford Fiesta STEEL 2 1.25 5DR **NCT 08/15** TAX 05/14**,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/42313932631722630/advert?channel=CARS,"3,950",2005,Dublin,"80,000",1.2,Petrol,Manual,Silver,2,,Hatchback
Ford Fiesta NCT 01-15 TAX 03-14 STEEL,http://www.carzone.ie/search/Ford/Fiesta/NCT-01-1/43713954260195410/advert?channel=CARS,"3,950",2005,Cork,"113,711",1.2,Petrol,Manual,Red,2,"February, 2015",Hatchback
Ford Fiesta CENTENARY 1.4 3Dr,http://www.carzone.ie/search/Ford/Fiesta/CENTENAR/43313959125298900/advert?channel=CARS,"4,450",2004,Dublin,"40,219",1.3,Petrol,Manual,Black,2,,Hatchback
Ford Fiesta GHIA !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED DEALER 2014 TRA,http://www.carzone.ie/search/Ford/Fiesta/GHIA-!!M/43213930015890620/advert?channel=CARS,"4,450",2004,Dublin,"64,344",1.4,Petrol,Manual,Black,2,"April, 2014",Hatchback
"Ford Fiesta GHIA 1.4 Full Ford History,NCT,TAX",http://www.carzone.ie/search/Ford/Fiesta/GHIA-1.4/44213935114638800/advert?channel=CARS,"4,450",2004,Dublin,"70,000",1.3,Petrol,Manual,Blue,3,"January, 2015",Hatchback
Ford Fiesta SOLD!!,http://www.carzone.ie/search/Ford/Fiesta/SOLD!!/44213945658062100/advert?channel=CARS,"3,900",2004,Cork,"46,000",1.2,Petrol,Manual,Gold,1,"July, 2015",Hatchback
Ford Fiesta LX,http://www.carzone.ie/search/Ford/Fiesta/LX/201407221788752/advert?channel=CARS,"3,000",2004,Wexford,"115,000",1.2,Petrol,Manual,Black,3,"May, 2014",Hatchback
Ford Fiesta 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/1.25-5DR/44513949917351390/advert?channel=CARS,"3,295",2004,Waterford,"106,000",1.2,Petrol,Manual,Red,3,,Hatchback
Ford Fiesta STEEL,http://www.carzone.ie/search/Ford/Fiesta/STEEL/201345219599256/advert?channel=CARS,"3,300",2004,Limerick,"69,636",1.2,Petrol,Manual,Black,2,,Hatchback
Ford Fiesta 1.4 FLAME 3DR,http://www.carzone.ie/search/Ford/Fiesta/1.4-FLAM/42613952352177410/advert?channel=CARS,"3,450",2004,Dublin,"101,013",1.3,Petrol,Manual,Black,2,,Hatchback
Ford Fiesta LX 5DR,http://www.carzone.ie/search/Ford/Fiesta/LX-5DR/201404221356322/advert?channel=CARS,"3,500",2004,Dublin,"66,000",1.2,Petrol,Manual,Red,3,"June, 2014",Hatchback
Ford Fiesta LX 5DR NCT'd 1/14,http://www.carzone.ie/search/Ford/Fiesta/LX-5DR-N/201345219567674/advert?channel=CARS,"3,500",2004,Dublin,"71,637",1.2,Petrol,Manual,Blue,3,"January, 2014",Hatchback
Ford Fiesta LX 5DR,http://www.carzone.ie/search/Ford/Fiesta/LX-5DR/42713958666413030/advert?channel=CARS,"3,500",2004,Mayo,"96,000",1.2,Petrol,Manual,Black,4,,Hatchback
Ford Fiesta LX 5DR,http://www.carzone.ie/search/Ford/Fiesta/LX-5DR/38513903933092180/advert?channel=CARS,"3,500",2004,Laois,"98,000",1.2,Petrol,Manual,Metallic Blue,4,"February, 2014",Hatchback
Ford Fiesta STEEL,http://www.carzone.ie/search/Ford/Fiesta/STEEL/201349220201388/advert?channel=CARS,"3,500",2004,Limerick,"100,000",1.2,Petrol,Manual,Grey,4,"August, 2014",Hatchback
Ford Fiesta L@@K MASSIVE EXTENDED SALE NOW ON | TOP-SPEC | FINESSE | 5DR | LOW MILES | NCT JAN-15 | ,http://www.carzone.ie/search/Ford/Fiesta/L@@K-MAS/38813925442226690/advert?channel=CARS,"2,949",2003,Dublin,"80,000",1.2,Petrol,Manual,Silver,1,"January, 2015",Hatchback
Ford Fiesta LX 5DR NCT 05-15,http://www.carzone.ie/search/Ford/Fiesta/LX-5DR-N/43713941168013770/advert?channel=CARS,"2,950",2003,Cork,"94,500",1.2,Petrol,Manual,Metallic Blue,4,"May, 2015",Hatchback
Ford Fiesta FINESSE,http://www.carzone.ie/search/Ford/Fiesta/FINESSE/36713700803941630/advert?channel=CARS,"2,950",2003,Limerick,"119,001",1.2,Petrol,Manual,Green,6,,Hatchback
Ford Fiesta GHIA DURASHIFT*MICHAEL DAFFY CAR SALES*,http://www.carzone.ie/search/Ford/Fiesta/GHIA-DUR/37713776233616280/advert?channel=CARS,"3,000",2003,Limerick,"131,356",1.3,Petrol,Automatic,Green,2,"March, 2016",Hatchback
Ford Fiesta LX 5DR,http://www.carzone.ie/search/Ford/Fiesta/LX-5DR/201348219980992/advert?channel=CARS,"3,200",2003,Dublin,"46,000",1.2,Petrol,Manual,Silver,2,,Hatchback
Ford Fiesta LX,http://www.carzone.ie/search/Ford/Fiesta/LX/201403221107037/advert?channel=CARS,"3,550",2003,Dublin,"41,000",1.3,Petrol,Manual,Green,3,"April, 2014",Hatchback
Ford Fiesta FINESSE 3DR,http://www.carzone.ie/search/Ford/Fiesta/FINESSE-/201349220201353/advert?channel=CARS,"2,250",2004,Waterford,"114,497",1.3,Petrol,Manual,Black,3,"January, 2014",Hatchback
Ford Fiesta GHIA,http://www.carzone.ie/search/Ford/Fiesta/GHIA/201411222415631/advert?channel=CARS,"2,700",2004,Cork,"84,052",1.4,Petrol,Manual,Metallic Silver,4,"January, 2015",Hatchback
Ford Fiesta ZETEC 3DR 31,http://www.carzone.ie/search/Ford/Fiesta/ZETEC-3D/201404221356245/advert?channel=CARS,"2,750",2004,Limerick,"105,000",1.4,Petrol,Manual,Red,5,,Hatchback
Ford Fiesta LX 5DR,http://www.carzone.ie/search/Ford/Fiesta/LX-5DR/201405221389603/advert?channel=CARS,"2,800",2004,Dublin,"23,400",1.2,Petrol,Manual,Silver,2,"July, 2014",Hatchback
Ford Fiesta LX 5DR,http://www.carzone.ie/search/Ford/Fiesta/LX-5DR/42713945299429140/advert?channel=CARS,"2,500",2003,Tipperary,"103,000",1.2,Petrol,Manual,Black,3,"July, 2014",Hatchback
Ford Fiesta LX 5DR,http://www.carzone.ie/search/Ford/Fiesta/LX-5DR/201412222607137/advert?channel=CARS,"2,500",2003,Cork,"127,000",1.2,Petrol,Manual,Metallic Green,3,"May, 2014",Hatchback
Ford Fiesta LX 5DR,http://www.carzone.ie/search/Ford/Fiesta/LX-5DR/38713922318247790/advert?channel=CARS,"2,650",2003,Waterford,"162,000",1.2,Petrol,Manual,Blue,2,"May, 2014",Hatchback
Ford Fiesta,http://www.carzone.ie/search/Ford/Fiesta/201348219950790/advert?channel=CARS,"2,750",2003,Roscommon,"46,123",1.3,Petrol,Manual,Silver,3,,Hatchback
Ford Fiesta 1.3 LX 5DR,http://www.carzone.ie/search/Ford/Fiesta/1.3-LX-5/44813956664570300/advert?channel=CARS,"2,750",2003,Dublin,"64,850",1.2,Petrol,Manual,Green,2,"February, 2015",Hatchback
Ford Fiesta LX,http://www.carzone.ie/search/Ford/Fiesta/LX/201301220756882/advert?channel=CARS,"2,000",2003,Galway,"115,000",1.3,Petrol,Manual,Black,4,"February, 2016",Hatchback
Ford Fiesta LX,http://www.carzone.ie/search/Ford/Fiesta/LX/201407221757760/advert?channel=CARS,"2,200",2003,Meath,"62,000",1.4,Petrol,Manual,Metallic Blue,5,"May, 2014",Hatchback
Ford Fiesta 1.3 Ford Fiesta,http://www.carzone.ie/search/Ford/Fiesta/1.3-Ford/43613958101160020/advert?channel=CARS,"2,299",2003,Waterford,"113,000",1.2,Petrol,Manual,Light Green,3,,Hatchback
Ford Fiesta LX,http://www.carzone.ie/search/Ford/Fiesta/LX/201409222009227/advert?channel=CARS,"2,299",2003,Kildare,"125,000",1.3,Petrol,Manual,Silver,2,"March, 2014",Hatchback
Ford Fiesta LX,http://www.carzone.ie/search/Ford/Fiesta/LX/201403221077594/advert?channel=CARS,"2,500",2003,Carlow,"59,500",1.3,Petrol,Manual,Green,2,"April, 2014",Hatchback
Ford Fiesta 1.4 ZETEC 5DR,http://www.carzone.ie/search/Ford/Fiesta/1.4-ZETE/201411222393605/advert?channel=CARS,"2,000",2003,Kilkenny,"103,000",1.4,Petrol,Manual,Metallic Black,2,"July, 2014",Hatchback
Ford Fiesta FLIGHT 1.25,http://www.carzone.ie/search/Ford/Fiesta/FLIGHT-1/201351220556490/advert?channel=CARS,"1,350",2001,Monaghan,"76,500",1.2,Petrol,Manual,Black,3,"May, 2014",Hatchback
Ford Fiesta 1.3I FINESSE,http://www.carzone.ie/search/Ford/Fiesta/1.3I-FIN/201348219949397/advert?channel=CARS,"1,420",2001,Wicklow,"74,000",1.3,Petrol,Manual,White,3,"October, 2014",Hatchback
Ford Fiesta FLIGHT 1.25 (NCT-03-2015),http://www.carzone.ie/search/Ford/Fiesta/FLIGHT-1/44713953996719930/advert?channel=CARS,"1,995",2001,Dublin,"76,000",1.2,Petrol,Manual,Metallic Silver,5,"March, 2015",Hatchback
Ford Fiesta 1.25 LX,http://www.carzone.ie/search/Ford/Fiesta/1.25-LX/42613949924581200/advert?channel=CARS,"1,995",2001,Waterford,"100,000",1.2,Petrol,Manual,Green,3,"January, 2015",Hatchback
Ford Fiesta 1.25 GHIA 00MY,http://www.carzone.ie/search/Ford/Fiesta/1.25-GHI/201413222693274/advert?channel=CARS,"1,250",2002,Cork,"79,000",1.2,Petrol,Manual,Red,2,,Hatchback
Ford Fiesta 1.25 GHIA,http://www.carzone.ie/search/Ford/Fiesta/1.25-GHI/201405221389612/advert?channel=CARS,"1,250",2002,Cork,"103,842",1.2,Petrol,Manual,Black,2,"May, 2014",Hatchback
Ford Fiesta FLIGHT 1.25,http://www.carzone.ie/search/Ford/Fiesta/FLIGHT-1/38713902334887150/advert?channel=CARS,"1,450",2002,Dublin,"118,000",1.2,Petrol,Manual,Silver,4,"January, 2014",Hatchback
Ford Fiesta 1.25,http://www.carzone.ie/search/Ford/Fiesta/1.25-/39113904205210930/advert?channel=CARS,"1,850",2002,Donegal,"80,000",1.2,Petrol,Manual,Red,2,"March, 2015",Hatchback
