title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Mercedes-Benz E-Class E220 CDI AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/39713915203911340/advert?channel=CARS,"39,995",2013 ,Dublin,"13,000",2.2,Diesel,Automatic,Grey,1,,Saloon
"Mercedes-Benz E-Class E220CDI 7 SPEED AUTO, LEATHER, PARKTRONIC, HEATED SEATS.",http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220CDI-/37313844366550440/advert?channel=CARS,"39,995",2013 ,Cavan,"15,000",2.1,Diesel,Automatic,Metallic Black,1,,Saloon
Mercedes-Benz E-Class E220 Cdi SE Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-Cdi/37713870180255890/advert?channel=CARS,"39,950",2013 ,Dublin,"11,364",2.1,Diesel,Automatic,Palladium Silver,1,,Saloon
Mercedes-Benz E-Class E220 Cdi SE Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-Cdi/42913941886315780/advert?channel=CARS,"39,950",2013 ,Dublin,"11,788",2.1,Diesel,Automatic,Tenorite Grey,0,,Saloon
Mercedes-Benz E-Class E220 Cdi SE Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-Cdi/43813941895254900/advert?channel=CARS,"39,950",2013 ,Dublin,"11,923",2.1,Diesel,Automatic,Black,0,,Saloon
Mercedes-Benz E-Class E220 CDI BE SE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/42913939485880610/advert?channel=CARS,"39,950",2013 ,Dublin,"14,700",2.1,Diesel,Automatic,Tenorite Grey,1,,Saloon
Mercedes-Benz E-Class E200 cdi auto se,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-cdi/42713928267030460/advert?channel=CARS,"39,950",2013 ,Dublin,"14,914",2.2,Diesel,Automatic,Metallic Silver,1,,Saloon
Mercedes-Benz E-Class E220 Cdi SE Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-Cdi/37913870183801200/advert?channel=CARS,"39,950",2013 ,Dublin,"10,663",2.1,Diesel,Automatic,Tenorite Grey,1,,Saloon
Mercedes-Benz E-Class E220 Cdi SE Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-Cdi/43313941892327520/advert?channel=CARS,"39,950",2013 ,Dublin,"10,889",2.1,Diesel,Automatic,Iridium Silver,0,,Saloon
Mercedes-Benz E-Class 220CDI Blue Efficiency SE Auto **SOLD**,http://www.carzone.ie/search/Mercedes-Benz/E-Class/220CDI-B/37313842736126280/advert?channel=CARS,"39,950",2013 ,Dublin,"11,300",2.1,Diesel,Automatic,Palladium Silver,1,,Saloon
Mercedes-Benz E-Class 200 CDI BE ECO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/38313903038934790/advert?channel=CARS,"38,950",2013 ,Cork,"7,581",2.1,Diesel,Manual,Black,1,"January, 2017",Saloon
Mercedes-Benz E-Class E200 CDI A/T SE Blue Efficiency,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-CDI/38613899637141170/advert?channel=CARS,"38,950",2013 ,Dublin,"13,500",2.1,Diesel,Automatic,Obsidian Black,1,,Saloon
Mercedes-Benz E-Class 200 CDI BE ECO 4DR,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/38713898708459370/advert?channel=CARS,"38,950",2013 ,Cork,"22,045",2.1,Diesel,Manual,Black,1,"January, 2017",Saloon
Mercedes-Benz E-Class E220 CDI BLUE EFFICIENCY SE TIPTRONIC,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/44713952351408680/advert?channel=CARS,"39,500",2013 ,Cork,"7,000",2.1,Diesel,Automatic,Grey Pearl Effect,1,,Saloon
Mercedes-Benz E-Class E220 CDI B/E SE // AS NEW,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/37613862378447840/advert?channel=CARS,"39,500",2013 ,Kildare,"7,300",2.1,Diesel,Automatic,Iriduim Silver Met,1,,Saloon
Mercedes-Benz E-Class E200 SE CDI,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-SE-/38313912532460310/advert?channel=CARS,"39,900",2013 ,Cork,"14,494",2.1,Diesel,Manual,Metallic White,1,"April, 2017",Saloon
Mercedes-Benz E-Class BLUEEfficiency SE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/BLUEEffi/42913935297081690/advert?channel=CARS,"39,950",2013 ,Limerick,"6,990",2.1,Diesel,Automatic,Metallic Palladium Silver,1,,Saloon
Mercedes-Benz E-Class E220 CDI Auto Se Blue Efficiency,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/44013931589514450/advert?channel=CARS,"38,795",2013 ,Dublin,"16,480",2.1,Diesel,Automatic,Silver,1,,Saloon
Mercedes-Benz E-Class E250 CDI B/E,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E250-CDI/39313926408668360/advert?channel=CARS,"45,950",2012,Cork,"36,909",2.1,Diesel,Automatic,Indium,1,,Estate
Mercedes-Benz E-Class E250 AMG Sport,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E250-AMG/37913848120853120/advert?channel=CARS,POA,2013 ,Tipperary,"6,000",2.1,Diesel,Automatic,Silver,1,,Saloon
Mercedes-Benz E-Class E220 CDI Avantgarde Leather Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/39713917057170300/advert?channel=CARS,"36,695",2013 ,Tipperary,"35,000",2.2,Diesel,Automatic,Metallic Grey,1,,Saloon
Mercedes-Benz E-Class 220 CDI BE SE AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/220-CDI-/42313946295270780/advert?channel=CARS,"36,950",2013 ,Galway,"12,244",2.1,Diesel,Automatic,Grey,1,,Saloon
Mercedes-Benz E-Class E200 CDI BE A/T,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-CDI/44113935063394910/advert?channel=CARS,"36,950",2013 ,Waterford,"27,511",2.1,Diesel,Automatic,Black,2,,Saloon
Mercedes-Benz E-Class 200 CDI Blue Efficiency,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/37113843676851380/advert?channel=CARS,"37,000",2013 ,Limerick,"4,970",2.1,Diesel,Manual,Palladium Silver Metallic,1,,Saloon
Mercedes-Benz E-Class E200 CDI SE Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-CDI/38313899640000180/advert?channel=CARS,"37,945",2013 ,Dublin,"16,466",2.1,Diesel,Automatic,Grey,1,,Saloon
Mercedes-Benz E-Class 2013 MERCEDES E200 CDI AUTO....LEATHER INTERIOR!!!ABSOLUTELY AS NEW WITH ONLY ,http://www.carzone.ie/search/Mercedes-Benz/E-Class/2013-MER/36613863316011890/advert?channel=CARS,"37,950",2013 ,Wicklow,"14,011",2.1,Diesel,Automatic,Palladium Silver,1,,Saloon
Mercedes-Benz E-Class PRICED TO SELL,http://www.carzone.ie/search/Mercedes-Benz/E-Class/PRICED-T/30913510937515920/advert?channel=CARS,"37,950",2013 ,Dublin,"16,500",2.1,Diesel,Automatic,Tenorite,1,,Saloon
Mercedes-Benz E-Class E220 ESTATE CDI SE EXECUTIVE AVANTGARDE AUTO PAN ROOF SAT NAV HUGE SPEC CALL P,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-EST/38313917103018830/advert?channel=CARS,"42,949",2012,Dublin,"17,000",2.2,Diesel,Automatic,Call Peter 086-3945442,1,"April, 2016",Estate
Mercedes-Benz E-Class 220 CDI BE AVANT ECO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/220-CDI-/36313882412588220/advert?channel=CARS,"42,950",2012,Dublin,"46,000",2.1,Diesel,Automatic,Metallic Grey,1,"January, 2016",Estate
Mercedes-Benz E-Class CDI BE AVANTGARDE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/CDI-BE-A/43613935662081170/advert?channel=CARS,"43,950",2012,Carlow,"14,912",2.1,Diesel,Automatic,Grey,1,,Saloon
Mercedes-Benz E-Class E220 Cabriolet AMG Auto Huge Spec,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-Cab/37713878319506210/advert?channel=CARS,"44,950",2012,Dublin,"26,000",2.2,Diesel,Automatic,Tenorite Grey Metallic,1,"March, 2016",Cabriolet
Mercedes-Benz E-Class ---SOLD---,http://www.carzone.ie/search/Mercedes-Benz/E-Class/---SOLD-/44013939381737110/advert?channel=CARS,"39,950",2012,Dublin,"20,000",2.1,Diesel,Automatic,Metallic Palladium Silver,1,,Saloon
Mercedes-Benz E-Class E 220 CDi AVANTGARDE BE AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-220-CD/37013845588519160/advert?channel=CARS,"39,950",2012,Galway,"20,000",2.2,Diesel,Automatic,Iridium Silver,2,"February, 2016",Saloon
"Mercedes-Benz E-Class 220 Cdi, A/T, AVANTGARDE PACK","http://www.carzone.ie/search/Mercedes-Benz/E-Class/220-Cdi,/37713864143217980/advert?channel=CARS","39,950",2012,Dublin,"23,000",2.1,Diesel,Automatic,Iridium Silver,1,"January, 2016",Saloon
"Mercedes-Benz E-Class 220 Cdi, A/T,  AVANTGARDE PACK","http://www.carzone.ie/search/Mercedes-Benz/E-Class/220-Cdi,/37013864252562920/advert?channel=CARS","39,950",2012,Dublin,"31,000",2.1,Diesel,Automatic,Metallic Tenorite Grey,1,"June, 2016",Saloon
"Mercedes-Benz E-Class 250 Cdi, A/T,  AVANTGARDE PACK.","http://www.carzone.ie/search/Mercedes-Benz/E-Class/250-Cdi,/37213864235536810/advert?channel=CARS","40,950",2012,Dublin,"23,000",2.1,Diesel,Automatic,Calcite White,1,"January, 2016",Saloon
Mercedes-Benz E-Class E220 2.1 CDI B/E AVANT GARDE to order,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-2.1/43813932608971570/advert?channel=CARS,"42,000",2012,Dublin,"7,612",2.1,Diesel,Automatic,Silver,1,,Estate
"Mercedes-Benz E-Class 220 Cdi, ELEGANCE PACK","http://www.carzone.ie/search/Mercedes-Benz/E-Class/220-Cdi,/37613864147647620/advert?channel=CARS","39,950",2012,Dublin,"18,000",2.1,Diesel,Automatic,Metallic Palladium Silver,1,"February, 2016",Saloon
Mercedes-Benz E-Class E250 CDI A/T  BE AVANT ECO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E250-CDI/37213890871169210/advert?channel=CARS,"38,950",2012,Westmeath,"36,800",2.1,Diesel,Automatic,Silver,1,"January, 2016",Saloon
Mercedes-Benz E-Class E250 CDI Sport,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E250-CDI/43713941863734030/advert?channel=CARS,"38,950",2012,Cork,"37,469",2.1,Diesel,Manual,Grey,1,,Saloon
Mercedes-Benz E-Class 220 CDI BE AVANTGARDE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/220-CDI-/43413933510845720/advert?channel=CARS,"39,500",2012,Limerick,"42,275",2.1,Diesel,Automatic,Silver,1,"January, 2016",Saloon
Mercedes-Benz E-Class E220 CDI Auto Avantgarde,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/38813906570052860/advert?channel=CARS,"39,500",2012,Kildare,"42,275",2.1,Diesel,Automatic,Silver,1,"January, 2016",Saloon
Mercedes-Benz E-Class 200 CDI BE AVANTGARDE A/T ECO 4 SOLD,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/35813703481169100/advert?channel=CARS,"39,900",2012,Meath,"15,534",2.1,Diesel,Automatic,Black,1,,Saloon
Mercedes-Benz E-Class 250 CDI A/T Avantgarde Cabrio,http://www.carzone.ie/search/Mercedes-Benz/E-Class/250-CDI-/43013929014902560/advert?channel=CARS,"39,950",2012,Limerick,"5,592",2.1,Diesel,Automatic,Iridium Silver,1,,Cabriolet
Mercedes-Benz E-Class 200 CDI BE ELEGANCE ECO 4 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/36613864243386390/advert?channel=CARS,"39,950",2012,Dublin,"14,000",2.1,Diesel,Automatic,Metallic Silver,1,"January, 2016",Saloon
"Mercedes-Benz E-Class 200 Cdi, AVANTGARDE PACK","http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-Cdi,/37613787220060520/advert?channel=CARS","39,950",2012,Dublin,"14,000",2.1,Diesel,Automatic,Metallic Cuprite,2,"March, 2016",Saloon
"Mercedes-Benz E-Class 200 Cdi, A/T, AVANTGARDE PACK.","http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-Cdi,/37313864151242630/advert?channel=CARS","39,950",2012,Dublin,"14,000",2.1,Diesel,Automatic,Metallic Palladium Silver,1,"January, 2016",Saloon
Mercedes-Benz E-Class 200 CDI BE AVANTGARDE A/T *Beige Leather***USED CAR SALE 28th&29th OF MARCH**,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/39713920498180080/advert?channel=CARS,"37,995",2012,Dublin,"27,939",2.1,Diesel,Automatic,Black,1,"March, 2016",Saloon
Mercedes-Benz E-Class E200 CDI BE AUTO LOW MILEAGE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-CDI/39713897095650170/advert?channel=CARS,"38,750",2012,Kildare,"6,650",2.1,Diesel,Automatic,Silver,1,"January, 2016",Saloon
"Mercedes-Benz E-Class 200 Cdi, A/T, ELEGANCE PACK","http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-Cdi,/37713863379889570/advert?channel=CARS","38,950",2012,Dublin,"10,000",2.1,Diesel,Automatic,Metallic Palladium Silver,1,"March, 2016",Saloon
Mercedes-Benz E-Class 200 CDI AUTO AVANTGARDE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/34013634484196800/advert?channel=CARS,"38,950",2012,Dublin,"16,818",2.1,Diesel,Automatic,Black,1,,Saloon
"Mercedes-Benz E-Class 200 Cdi, A/T,  AVANTGARDE ECO","http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-Cdi,/37713863375927820/advert?channel=CARS","38,950",2012,Dublin,"21,000",2.1,Diesel,Automatic,Metallic Iridium Silver,1,"January, 2016",Saloon
"Mercedes-Benz E-Class 200 Cdi, A/T,ELEGANCE ECO","http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-Cdi,/37713863374263670/advert?channel=CARS","38,950",2012,Dublin,"24,000",2.1,Diesel,Automatic,Metallic Palladium Silver,1,"January, 2016",Saloon
"Mercedes-Benz E-Class 200 Cdi, A/T, Elegance Pack.","http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-Cdi,/38713903004079660/advert?channel=CARS","38,950",2012,Dublin,"26,000",2.1,Diesel,Automatic,Metallic Obsidian Black,1,"January, 2016",Saloon
Mercedes-Benz E-Class E220 CDI BE AVANTGARDE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/38613905983870040/advert?channel=CARS,"38,950",2012,Carlow,"30,446",2.1,Diesel,Automatic,White,1,,Saloon
Mercedes-Benz E-Class CDI ELEGANCE AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/CDI-ELEG/44413948229358380/advert?channel=CARS,"38,950",2012,Carlow,"32,310",2.1,Diesel,Automatic,Black,1,,Saloon
Mercedes-Benz E-Class CDI BE AVANTGARD A/T ECO 4,http://www.carzone.ie/search/Mercedes-Benz/E-Class/CDI-BE-A/38713899936558600/advert?channel=CARS,"38,950",2012,Carlow,"33,553",2.1,Diesel,Automatic,Grey,1,,Saloon
Mercedes-Benz E-Class 250 CDI A/T Avantgarde,http://www.carzone.ie/search/Mercedes-Benz/E-Class/250-CDI-/37013891793036420/advert?channel=CARS,"37,950",2012,Laois,"57,000",2.1,Diesel,Automatic,Metallic Blue,1,"January, 2016",Saloon
Mercedes-Benz E-Class 200 CDI BE ELEGANCE ECO 4 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/42713954082855770/advert?channel=CARS,"37,950",2012,Dublin,"12,738",2.1,Diesel,Automatic,Metallic Iridium Silver,1,,Saloon
Mercedes-Benz E-Class E200 Cdi Elegance Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-Cdi/41113928209075540/advert?channel=CARS,"37,950",2012,Dublin,"14,351",2.1,Diesel,Automatic,Cuprite Brown,1,"January, 2016",Saloon
Mercedes-Benz E-Class E 220 CDI BE AVANTGARDE COUPE 2DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-220-CD/38713923118501680/advert?channel=CARS,"37,950",2012,Dublin,"14,913",2.1,Diesel,Automatic,Metallic Iridium Silver,1,"February, 2016",Coupe
Mercedes-Benz E-Class E 200 CDI BE Avantgarde Eco Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-200-CD/39113904786480720/advert?channel=CARS,"37,950",2012,Dublin,"17,398",2.2,Diesel,Automatic,Black,1,"January, 2016",Saloon
"Mercedes-Benz E-Class 200 Cdi, BLUE EFFICIENCY","http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-Cdi,/36613864139588980/advert?channel=CARS","37,950",2012,Dublin,"19,000",2.1,Diesel,Automatic,Palladium Silver,1,"February, 2016",Saloon
Mercedes-Benz E-Class E 200 CDI BE ELEGANCE ECO 4 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-200-CD/43713940255136580/advert?channel=CARS,"37,950",2012,Dublin,"28,583",2.1,Diesel,Automatic,Metallic Cuprite Brown,1,"March, 2016",Saloon
"Mercedes-Benz E-Class 200 Cdi, A/T, Bleu efficiency","http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-Cdi,/36313864240259650/advert?channel=CARS","37,950",2012,Dublin,"37,000",2.1,Diesel,Automatic,Metallic Black,1,"January, 2016",Saloon
Mercedes-Benz E-Class E220 CDI BE ELEGANCE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/39313910801227460/advert?channel=CARS,"37,950",2012,Westmeath,"42,129",2.1,Diesel,Automatic,Pearl Beige,1,"January, 2016",Saloon
Mercedes-Benz E-Class E250 CDI A/T Elegance,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E250-CDI/38813916885957370/advert?channel=CARS,"37,950",2012,Laois,"50,952",2.1,Diesel,Automatic,Metallic Black,1,"January, 2016",Saloon
Mercedes-Benz E-Class E220 CDI,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/201346219631038/advert?channel=CARS,"36,850",2012,Waterford,"10,000",2.2,Diesel,Automatic,Cavansite Blue,1,,Saloon
Mercedes-Benz E-Class Full Leather/ Parktronic,http://www.carzone.ie/search/Mercedes-Benz/E-Class/Full-Lea/36613730240237690/advert?channel=CARS,"36,900",2012,Wexford,"10,563",2.1,Diesel,Automatic,Metallic Silver,1,"January, 2016",Saloon
Mercedes-Benz E-Class 200 CDI AUTO - MSL PARK MOTORS,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/36313789143077680/advert?channel=CARS,"36,900",2012,Dublin,"12,240",2.1,Diesel,Automatic,Iridium Silver,2,"April, 2016",Saloon
Mercedes-Benz E-Class Biscuit Leather/ Parktronic/,http://www.carzone.ie/search/Mercedes-Benz/E-Class/Biscuit-/37613731042291420/advert?channel=CARS,"36,900",2012,Wexford,"16,466",2.1,Diesel,Automatic,Black,1,"January, 2016",Saloon
Mercedes-Benz E-Class E 200 CDI ECO Automatic,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-200-CD/37313745853009630/advert?channel=CARS,"36,950",2012,Dublin,"14,664",2.2,Diesel,Automatic,Black,1,"July, 2016",Saloon
Mercedes-Benz E-Class E200 Cdi SE Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-Cdi/41413928212690120/advert?channel=CARS,"36,950",2012,Dublin,"18,911",2.1,Diesel,Automatic,Black,1,"January, 2016",Saloon
"Mercedes-Benz E-Class BE(AVANTGARDE SPEC) AUTO ""SOLD""                                               ",http://www.carzone.ie/search/Mercedes-Benz/E-Class/BE(AVANT/39913912648621510/advert?channel=CARS,"36,950",2012,Dublin,"20,000",2.1,Diesel,Automatic,Obsidian Black,1,,Saloon
"Mercedes-Benz E-Class E220 CDI  EXECUTIVE SE 29,000 mls Blue Efficiency AUTO",http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/42313948962838520/advert?channel=CARS,"36,950",2012,Galway,"29,514",2.1,Diesel,Automatic,Palladium Silver,1,"January, 2016",Saloon
Mercedes-Benz E-Class 200 CDI AUTO ELEGANCE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/38313897012086370/advert?channel=CARS,"37,800",2012,Dublin,"17,253",2.1,Diesel,Automatic,Tanzanite Blue,1,"January, 2016",Saloon
Mercedes-Benz E-Class E200 CDI BE ELEGANCE ECO 4,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-CDI/38513924742354700/advert?channel=CARS,"37,945",2012,Westmeath,"22,059",2.1,Diesel,Automatic,Palladium,1,"October, 2016",Saloon
Mercedes-Benz E-Class E SERIES CDI BE EXECUTIVE SE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-SERIES/201411222319107/advert?channel=CARS,"36,500",2012,Cavan,"29,000",2.1,Diesel,Automatic,Silver,1,"April, 2016",Saloon
Mercedes-Benz E-Class 200 CDI BE ECO 4DR AU AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/39313897808267870/advert?channel=CARS,"35,950",2012,Dublin,"16,500",2.1,Diesel,Automatic,Metallic Black,1,"January, 2016",Saloon
Mercedes-Benz E-Class CDI AVANTGARDE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/CDI-AVAN/43813959470108650/advert?channel=CARS,"35,950",2012,Carlow,"21,126",2.1,Diesel,Automatic,Silver,1,,Saloon
Mercedes-Benz E-Class E200 Cdi Avantgarde Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-Cdi/37113844394471640/advert?channel=CARS,"35,950",2012,Dublin,"25,967",2.1,Diesel,Automatic,White,1,"April, 2016",Saloon
Mercedes-Benz E-Class E200 CDI BE A/T ECO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-CDI/44513951385445280/advert?channel=CARS,"35,950",2012,Waterford,"27,812",2.1,Diesel,Automatic,Iridium Silver,1,,Saloon
Mercedes-Benz E-Class 200 CDI BE 4DR AUTO A/T,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/42713954077860350/advert?channel=CARS,"35,950",2012,Dublin,"29,142",2.1,Diesel,Automatic,Metallic Indium Grey,2,,Saloon
Mercedes-Benz E-Class E200 Cdi AMG Sport Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-Cdi/38313900531095240/advert?channel=CARS,"35,950",2012,Dublin,"30,517",2.1,Diesel,Automatic,Iridium Silver,2,"January, 2016",Saloon
Mercedes-Benz E-Class E200 CDI BE ECO 4DR AU AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-CDI/38313921370648360/advert?channel=CARS,"35,950",2012,Westmeath,"30,900",2.1,Diesel,Automatic,Black,1,"January, 2016",Saloon
Mercedes-Benz E-Class E200 CDI BE ELEGANCE ECO Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-CDI/38513908395120310/advert?channel=CARS,"35,995",2012,Westmeath,"38,530",2.1,Diesel,Automatic,Black,0,"August, 2016",Saloon
Mercedes-Benz E-Class 200 CDI BE ELEGANCE ECO 4 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/42613930784898560/advert?channel=CARS,"36,000",2012,Dublin,"23,612",2.1,Diesel,Automatic,Silver,2,"March, 2016",Saloon
Mercedes-Benz E-Class 200 CDI BE ELEGANCE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/38713911047130880/advert?channel=CARS,"35,950",2012,Dublin,"13,049",2.1,Diesel,Automatic,Indium Grey,1,"January, 2016",Saloon
Mercedes-Benz E-Class E200 CDI BE 4DR AUTO A/T,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-CDI/36313788903700270/advert?channel=CARS,"33,945",2012,Westmeath,"25,787",2.1,Diesel,Automatic,Silver,2,"January, 2016",Saloon
Mercedes-Benz E-Class E 200 CDI BE ECO Automatic,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-200-CD/37713745849809910/advert?channel=CARS,"33,950",2012,Dublin,"23,612",2.2,Diesel,Automatic,Black,1,"June, 2016",Saloon
Mercedes-Benz E-Class 220 BLUE EFFICIENCY SE AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/220-BLUE/413256711772490/advert?channel=CARS,"34,500",2012,Galway,"23,000",2.2,Diesel,Automatic,Metallic Silver,1,,Saloon
Mercedes-Benz E-Class E 200 CDI BE ECO 4DR,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-200-CD/39113899936560040/advert?channel=CARS,"34,950",2012,Carlow,"21,747",2.1,Diesel,Manual,Grey,1,,Saloon
Mercedes-Benz E-Class E200 CDI Auto Avantgarde,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-CDI/44413944571828190/advert?channel=CARS,"34,950",2012,Limerick,"29,825",2.1,Diesel,Automatic,Black,1,,Saloon
Mercedes-Benz E-Class CDi BE ECO 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/CDi-BE-E/39313918089365200/advert?channel=CARS,"34,950",2012,Carlow,"46,829",2.1,Diesel,Automatic,Black,1,,Saloon
Mercedes-Benz E-Class 200 AVANTGARDE new Pirelli 18s,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-AVAN/38513905031177480/advert?channel=CARS,"34,995",2012,Wexford,"10,563",2.1,Diesel,Manual,White,1,"February, 2016",Saloon
Mercedes-Benz E-Class 200 CDI BE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/36513834222712790/advert?channel=CARS,"35,000",2012,Limerick,"10,563",2.1,Diesel,Manual,Black,1,,Saloon
Mercedes-Benz E-Class E220 CDI BE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/43713951631564580/advert?channel=CARS,"35,750",2012,Kerry,"48,750",2.1,Diesel,Automatic,Tenorite Grey,1,"June, 2016",Saloon
Mercedes-Benz E-Class E220 CDI B/E EXECUTIVE to order,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/42313932661970870/advert?channel=CARS,"32,750",2012,Dublin,"40,407",2.1,Diesel,Manual,Grey,1,,Saloon
Mercedes-Benz E-Class E220 CDI Blue Efficiency Executive Auto Leather SatNav,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/38513910139842900/advert?channel=CARS,"32,895",2012,Tipperary,"59,000",2.2,Diesel,Automatic,Metallic Silver,1,,Saloon
Mercedes-Benz E-Class 200 CDI BE ECO 4DR,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/38513902131038490/advert?channel=CARS,"32,900",2012,Cork,"16,156",2.1,Diesel,Manual,Metallic Silver,2,"January, 2016",Saloon
Mercedes-Benz E-Class E200 CDI BE ECO 4DR,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-CDI/39313905582312040/advert?channel=CARS,"29,945",2012,Westmeath,"33,554",2.1,Diesel,Manual,Brown,1,"January, 2016",Saloon
Mercedes-Benz E-Class 200 CDI BE ECO 4DR,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/36613887432490120/advert?channel=CARS,"31,450",2012,Wexford,"8,575",2.1,Diesel,Manual,Black,1,"August, 2016",Saloon
