title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Focus 1.4 LX (NCT 01/15) *NEW MODEL*,http://www.carzone.ie/search/Ford/Focus/1.4-LX-(/37213731061231960/advert?channel=CARS,"4,950",2005,Galway,"105,633",1.4,Petrol,Manual,Metallic Blue,2,"January, 2015",Hatchback
Ford Focus C-MAX 1.6 STEEL 5DR,http://www.carzone.ie/search/Ford/Focus/C-MAX-1./44213944690257180/advert?channel=CARS,"4,950",2005,Cork,"112,171",1.5,Diesel,Manual,Silver,1,"March, 2015",Hatchback
Ford Focus ghia,http://www.carzone.ie/search/Ford/Focus/ghia/201409222035438/advert?channel=CARS,"4,990",2005,Dublin,"83,000",1.6,Diesel,Manual,Black,1,,Saloon
"Ford Focus 1.4 3dr ,alloys",http://www.carzone.ie/search/Ford/Focus/1.4-3dr-/43413936930207260/advert?channel=CARS,"4,999",2005,Mayo,0,1.4,Petrol,Manual,Metallic Saphire,2,,Hatchback
Ford Focus 1.4 LX 5dr // One Lady Owner // Only 86k klms // Full Service History // Spare Keys // Ge,http://www.carzone.ie/search/Ford/Focus/1.4-LX-5/42313934553205000/advert?channel=CARS,"4,999",2005,Dublin,"53,438",1.3,Petrol,Manual,Blue,1,"April, 2015",Hatchback
Ford Focus NT LX 1.4 80PS 5DR,http://www.carzone.ie/search/Ford/Focus/NT-LX-1./201301220756775/advert?channel=CARS,"4,800",2005,Cork,"91,342",1.4,Petrol,Manual,Red,2,"February, 2015",Hatchback
Ford Focus NT 1.4 LX 5DR,http://www.carzone.ie/search/Ford/Focus/NT-1.4-L/38313927437490570/advert?channel=CARS,"4,750",2005,Mayo,1,1.3,Petrol,Manual,Metallic Silver,2,"March, 2015",Estate
Ford Focus AUTOMATIC ZETEC 5 DOOR,http://www.carzone.ie/search/Ford/Focus/AUTOMATI/42713957565697060/advert?channel=CARS,"4,750",2005,Louth,"43,162",1.5,Petrol,Automatic,Metallic Silver,2,"February, 2015",Hatchback
Ford Focus NT 1.6 LX 4DR,http://www.carzone.ie/search/Ford/Focus/NT-1.6-L/36613710313405970/advert?channel=CARS,"4,750",2005,Cork,"79,843",1.5,Petrol,Manual,Metallic Blue,2,"June, 2015",Saloon
Ford Focus 1.6 ZETEC 99BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-ZETE/43613956818763690/advert?channel=CARS,"4,750",2005,Dublin,"84,200",1.5,Petrol,Manual,Black,1,"July, 2015",Hatchback
Ford Focus NT LX 1.4 80PS 5DR,http://www.carzone.ie/search/Ford/Focus/NT-LX-1./201413222702622/advert?channel=CARS,"4,750",2005,Limerick,"88,000",1.4,Petrol,Manual,Blue,2,"January, 2015",Hatchback
Ford Focus Zetec Climate Pack,http://www.carzone.ie/search/Ford/Focus/Zetec-Cl/201411222447915/advert?channel=CARS,"4,750",2005,Kerry,"98,000",1.6,Diesel,Manual,Maroon,1,,Hatchback
Ford Focus NT 1.6 TDCI LX 5DR 110PS,http://www.carzone.ie/search/Ford/Focus/NT-1.6-T/37713872810144120/advert?channel=CARS,"4,750",2005,Cork,"99,000",1.5,Diesel,Manual,Blue,6,"February, 2013",Estate
Ford Focus 1.4 80PS 5DR LX,http://www.carzone.ie/search/Ford/Focus/1.4-80PS/43813942702824550/advert?channel=CARS,"4,750",2005,Carlow,"99,000",1.3,Petrol,Manual,Blue,4,,Hatchback
Ford Focus NT ZETEC 1.4 3DR,http://www.carzone.ie/search/Ford/Focus/NT-ZETEC/201345219567735/advert?channel=CARS,"4,800",2005,Dublin,"44,117",1.4,Petrol,Manual,Black,3,,Hatchback
Ford Focus 1.6 TDCI LX 108BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/201410222179571/advert?channel=CARS,"4,400",2005,Cork,"120,000",1.6,Diesel,Manual,Silver,2,"August, 2015",Hatchback
Ford Focus L@@K MASSIVE EXTENDED SALE NOW ON | LOW MILES | 4DR | NCT FEB-15 | CAREFUL OWNER | FULL I,http://www.carzone.ie/search/Ford/Focus/L@@K-MAS/38513919592905810/advert?channel=CARS,"4,449",2005,Dublin,"30,000",1.3,Petrol,Manual,Silver,1,"February, 2015",Saloon
Ford Focus L@@K MASSIVE SALE NOW ON | TOP-SPEC SPORT | 5DR | NCT AUG-15 | TAXED | FSH | ONE OWNER | ,http://www.carzone.ie/search/Ford/Focus/L@@K-MAS/43213949616737080/advert?channel=CARS,"4,449",2005,Dublin,"80,000",1.5,Petrol,Manual,Blue,1,"August, 2015",Hatchback
Ford Focus NT ZETEC 1.4 3DR,http://www.carzone.ie/search/Ford/Focus/NT-ZETEC/201347219917445/advert?channel=CARS,"4,500",2005,Galway,"68,588",1.4,Petrol,Manual,Blue,3,"May, 2015",Hatchback
Ford Focus NT ZETEC 1.4 5DR,http://www.carzone.ie/search/Ford/Focus/NT-ZETEC/201347219822849/advert?channel=CARS,"4,500",2005,Kilkenny,"96,313",1.4,Petrol,Manual,Red,4,"March, 2015",Hatchback
Ford Focus 1.6 Tdci,http://www.carzone.ie/search/Ford/Focus/1.6-Tdci/43313951687927130/advert?channel=CARS,"4,500",2005,Kildare,"121,167",1.6,Diesel,Manual,Silver,2,,Hatchback
Ford Focus 1.8 TDCI ZETEC 114BHP 3DR,http://www.carzone.ie/search/Ford/Focus/1.8-TDCI/42913928960659970/advert?channel=CARS,"4,550",2005,Dublin,"90,000",1.7,Diesel,Manual,Blue,1,,Hatchback
Ford Focus LX 1.4 80PS 4DR .... VERY CLEAN CAR .... NCT 2015 .... SUPERB VALUE!,http://www.carzone.ie/search/Ford/Focus/LX-1.4-8/44013934161973020/advert?channel=CARS,"4,650",2005,Cork,"81,400",1.4,Petrol,Manual,Blue,4,"April, 2015",Saloon
Ford Focus NT LX 1.4 80PS 5DR,http://www.carzone.ie/search/Ford/Focus/NT-LX-1./44413944536212210/advert?channel=CARS,"4,650",2005,Tipperary,"137,944",1.3,Petrol,Manual,Black,4,,Hatchback
Ford Focus NT LX 1.4 80PS 5DR,http://www.carzone.ie/search/Ford/Focus/NT-LX-1./201347219790708/advert?channel=CARS,"4,700",2005,Meath,"59,588",1.4,Petrol,Manual,Silver,2,"June, 2015",Hatchback
Ford Focus NT LX 1.4 80PS 5DR,http://www.carzone.ie/search/Ford/Focus/NT-LX-1./201350220393038/advert?channel=CARS,"4,000",2005,Dublin,"105,633",1.4,Petrol,Manual,Red,2,,Hatchback
Ford Focus NT ZETEC 1.6 3DR,http://www.carzone.ie/search/Ford/Focus/NT-ZETEC/201405221477696/advert?channel=CARS,"4,150",2005,Mayo,"95,318",1.6,Petrol,Manual,Black,3,"July, 2015",Hatchback
Ford Focus LX,http://www.carzone.ie/search/Ford/Focus/LX/201347219854630/advert?channel=CARS,"4,195",2005,Kildare,"118,918",1.4,Petrol,Manual,Black,2,,Hatchback
Ford Focus 1.4 STEEL II 4DR 2,http://www.carzone.ie/search/Ford/Focus/1.4-STEE/43213957458153910/advert?channel=CARS,"4,200",2005,Kildare,"82,632",1.3,Petrol,Manual,Red,2,,Saloon
Ford Focus NT LX 1.4 80PS 5DR,http://www.carzone.ie/search/Ford/Focus/NT-LX-1./42813934198150640/advert?channel=CARS,"4,250",2005,Waterford,"62,000",1.3,Petrol,Manual,Black,2,"May, 2015",Hatchback
Ford Focus NT LX 1.4 80PS 5DR,http://www.carzone.ie/search/Ford/Focus/NT-LX-1./201346219758890/advert?channel=CARS,"4,250",2005,Limerick,"84,000",1.4,Petrol,Manual,Silver,2,,Hatchback
Ford Focus LX,http://www.carzone.ie/search/Ford/Focus/LX/201408221851101/advert?channel=CARS,"4,250",2005,Westmeath,"110,604",1.4,Petrol,Manual,Metallic Silver,2,"March, 2015",Hatchback
Ford Focus GHIA 1.6 TD 110PS 5DR,http://www.carzone.ie/search/Ford/Focus/GHIA-1.6/201413222639180/advert?channel=CARS,"4,250",2005,Mayo,"120,000",1.6,Diesel,Manual,Metallic Blue,4,"June, 2015",Hatchback
Ford Focus NT LX 1.4 80PS 4DR,http://www.carzone.ie/search/Ford/Focus/NT-LX-1./201351220425162/advert?channel=CARS,"4,400",2005,Dublin,"67,729",1.4,Petrol,Manual,Blue,3,"May, 2015",Saloon
Ford Focus NT ZETEC 1.4 3DR,http://www.carzone.ie/search/Ford/Focus/NT-ZETEC/201406221571508/advert?channel=CARS,"4,400",2005,Kildare,"95,070",1.4,Petrol,Manual,Silver,3,"September, 2015",Hatchback
Ford Focus ZETEC CLIMATE,http://www.carzone.ie/search/Ford/Focus/ZETEC-CL/201404221356223/advert?channel=CARS,"4,000",2005,Dublin,"73,974",1.6,Petrol,Manual,Blue,2,"June, 2015",Hatchback
Ford Focus NT ZETEC 1.6 5DR 100PS,http://www.carzone.ie/search/Ford/Focus/NT-ZETEC/201347219790812/advert?channel=CARS,"3,800",2005,Dublin,"180,000",1.6,Petrol,Manual,Black,2,"May, 2015",Hatchback
Ford Focus C-MAX LX 5DR,http://www.carzone.ie/search/Ford/Focus/C-MAX-LX/42813951613043580/advert?channel=CARS,"3,850",2005,Tipperary,"122,410",1.5,Petrol,Manual,Blue,2,"March, 2015",Hatchback
Ford Focus 1.6 LX 99BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-LX-9/201350220328912/advert?channel=CARS,"3,900",2005,Mayo,"80,000",1.6,Petrol,Manual,Blue,2,"April, 2015",Hatchback
Ford Focus L@@K MASSIVE SALE NOW ON | NCT JUN-15 | RELIABLE | ONE VERY CAREFUL OWNER | FULL INDEPEND,http://www.carzone.ie/search/Ford/Focus/L@@K-MAS/44813954404195170/advert?channel=CARS,"3,949",2005,Dublin,"95,000",1.3,Petrol,Manual,Red,1,"June, 2015",Saloon
Ford Focus NT LX 1.4 80PS 4DR,http://www.carzone.ie/search/Ford/Focus/NT-LX-1./42313957610519320/advert?channel=CARS,"3,950",2005,Dublin,"94,827",1.4,Petrol,Manual,Red,4,"June, 2015",Saloon
Ford Focus NT LX 1.4 80PS 5DR,http://www.carzone.ie/search/Ford/Focus/NT-LX-1./44113942804505230/advert?channel=CARS,"3,950",2005,Dublin,"99,419",1.3,Petrol,Manual,Red,6,"April, 2015",Hatchback
Ford Focus NT LX 1.4 80PS 5DR,http://www.carzone.ie/search/Ford/Focus/NT-LX-1./201405221418077/advert?channel=CARS,"3,950",2005,Dublin,"111,847",1.4,Petrol,Manual,Silver Blue,2,"January, 2015",Hatchback
Ford Focus NT 1.4 LX 5DR,http://www.carzone.ie/search/Ford/Focus/NT-1.4-L/36613796844571570/advert?channel=CARS,"3,950",2005,Cork,"124,896",1.3,Petrol,Manual,Blue,3,"February, 2015",Estate
Ford Focus NT ZETEC 1.4 3DR,http://www.carzone.ie/search/Ford/Focus/NT-ZETEC/201407221819888/advert?channel=CARS,"3,999",2005,Kildare,"87,178",1.4,Petrol,Manual,Black,2,,Hatchback
Ford Focus 1.6 LX 5DR ESTATE GRANGECASTLE MOTOR COMPANY,http://www.carzone.ie/search/Ford/Focus/1.6-LX-5/38213909159413600/advert?channel=CARS,"3,450",2005,Dublin,"103,769",1.5,Petrol,Manual,Grey Met,2,"June, 2015",Estate
Ford Focus C-MAX LX 5DR,http://www.carzone.ie/search/Ford/Focus/C-MAX-LX/201340218770056/advert?channel=CARS,"3,499",2005,Dublin,"78,500",1.6,Petrol,Manual,Blue,2,"May, 2015",Hatchback
Ford Focus ZETEC VAN 1.8 3DR,http://www.carzone.ie/search/Ford/Focus/ZETEC-VA/43813954895411460/advert?channel=CARS,"3,500",2005,Dublin,0,1.7,Diesel,Manual,Red,3,"August, 2014",Commercial
Ford Focus NT 1.6 TDCI LX 5DR 110PS,http://www.carzone.ie/search/Ford/Focus/NT-1.6-T/201413222645422/advert?channel=CARS,"3,500",2005,Kildare,140,1.6,Diesel,Manual,Metallic Silver,2,"June, 2015",Estate
Ford Focus C-MAX LX 5DR,http://www.carzone.ie/search/Ford/Focus/C-MAX-LX/201339218572366/advert?channel=CARS,"3,500",2005,Dublin,"78,500",1.6,Petrol,Manual,Blue,2,"May, 2015",Hatchback
Ford Focus 1.4 STEEL II 4DR 2,http://www.carzone.ie/search/Ford/Focus/1.4-STEE/201413222702677/advert?channel=CARS,"3,500",2005,Kerry,"120,000",1.4,Petrol,Manual,Black,1,"August, 2015",Saloon
Ford Focus NT 1.6 TDCI LX 5DR 110PS,http://www.carzone.ie/search/Ford/Focus/NT-1.6-T/37113815065129510/advert?channel=CARS,"3,500",2005,Cork,"187,000",1.5,Diesel,Manual,Red,2,"February, 2015",Estate
Ford Focus NT LX 1.4 80PS 5DR,http://www.carzone.ie/search/Ford/Focus/NT-LX-1./201410222284697/advert?channel=CARS,"3,650",2005,Dublin,"77,050",1.4,Petrol,Manual,Silver,3,,Hatchback
Ford Focus GHIA 1.6 115PS,http://www.carzone.ie/search/Ford/Focus/GHIA-1.6/42913947313507120/advert?channel=CARS,"3,750",2005,Dublin,"80,778",1.5,Petrol,Manual,Silver,0,"July, 2015",Saloon
Ford Focus 1.4 STEEL II 4DR 2 NCT 01/15,http://www.carzone.ie/search/Ford/Focus/1.4-STEE/43713935874604010/advert?channel=CARS,"3,750",2005,Cork,"99,000",1.3,Petrol,Manual,Silver,3,"January, 2015",Saloon
Ford Focus 1.8 EDGE 113BHP 05DR,http://www.carzone.ie/search/Ford/Focus/1.8-EDGE/201346219726839/advert?channel=CARS,"5,495",2004,Dublin,"45,155",1.8,Petrol,Manual,Black,2,,Hatchback
Ford Focus CMAX LX TD 5DR C-MAX,http://www.carzone.ie/search/Ford/Focus/CMAX-LX-/713237658191230/advert?channel=CARS,"5,950",2004,Sligo,"98,750",1.5,Diesel,Manual,Green,2,"March, 2012",Hatchback
Ford Focus NT ZETEC 1.4 5DR,http://www.carzone.ie/search/Ford/Focus/NT-ZETEC/42613942146231900/advert?channel=CARS,POA,2005,Monaghan,"65,244",1.3,Petrol,Manual,Black,1,,Hatchback
Ford Focus 1.4 STEEL II 4DR 2,http://www.carzone.ie/search/Ford/Focus/1.4-STEE/42913942808688060/advert?channel=CARS,POA,2005,Clare,"72,079",1.3,Petrol,Manual,Metallic Blue,2,,Saloon
Ford Focus AUTOMATIC 1.6 LX 4DR ***NEW MODEL***,http://www.carzone.ie/search/Ford/Focus/AUTOMATI/36613767296162950/advert?channel=CARS,POA,2005,Kerry,"118,000",1.6,Petrol,Automatic,Metallic Silver,2,"May, 2015",Saloon
"Ford Focus C-MAX 1.6 STEEL 5DR Nctd, Trade ins welcome!",http://www.carzone.ie/search/Ford/Focus/C-MAX-1./43213934111003760/advert?channel=CARS,POA,2005,Donegal,"133,595",1.6,Petrol,Manual,Blue,2,"September, 2015",Hatchback
Ford Focus 1.6 STEEL II 4DR 2,http://www.carzone.ie/search/Ford/Focus/1.6-STEE/201410222286970/advert?channel=CARS,"2,750",2005,Dublin,"66,500",1.6,Petrol,Manual,Silver,2,"March, 2015",Saloon
Ford Focus STEEL 1.4 75PS 4DR,http://www.carzone.ie/search/Ford/Focus/STEEL-1./201408221882723/advert?channel=CARS,"2,950",2005,Galway,"120,348",1.4,Petrol,Manual,Silver,4,"May, 2015",Saloon
Ford Focus NT LX 1.4 80PS 5DR 05DR,http://www.carzone.ie/search/Ford/Focus/NT-LX-1./201350220392988/advert?channel=CARS,"3,200",2005,Galway,"91,963",1.4,Petrol,Manual,Green,4,,Hatchback
Ford Focus LX VAN 1.6 TD 90PS 3DR,http://www.carzone.ie/search/Ford/Focus/LX-VAN-1/201413222639195/advert?channel=CARS,"3,200",2005,Dublin,"113,711",1.6,Diesel,Manual,Silver,3,"April, 2014",Commercial
Ford Focus C-MAX ZETEC 5DR-GENUINE LWO MILEAGE,http://www.carzone.ie/search/Ford/Focus/C-MAX-ZE/42713941265007850/advert?channel=CARS,"4,500",2004,Cork,"66,530",1.5,Petrol,Manual,Green,3,,Hatchback
Ford Focus Van,http://www.carzone.ie/search/Ford/Focus/Van/201346219662979/advert?channel=CARS,"4,650",2004,Galway,104,1.8,Diesel,Manual,Silver,3,,Commercial
Ford Focus COLLECTION 1.4 5 Door.,http://www.carzone.ie/search/Ford/Focus/COLLECTI/44513947061239820/advert?channel=CARS,"4,950",2004,Dublin,"39,000",1.4,Petrol,Manual,Red,1,"April, 2014",Hatchback
Ford Focus C-MAX ZETEC 5DR,http://www.carzone.ie/search/Ford/Focus/C-MAX-ZE/37613824362274280/advert?channel=CARS,"4,950",2004,Dublin,"41,000",1.5,Petrol,Manual,Silver,3,"May, 2014",Hatchback
Ford Focus GHIA X 4 Door.,http://www.carzone.ie/search/Ford/Focus/GHIA-X-4/42313946272630070/advert?channel=CARS,"4,950",2004,Dublin,"46,000",1.6,Petrol,Manual,Silver,1,,Saloon
Ford Focus STEEL 1.4 PETROL 5DR,http://www.carzone.ie/search/Ford/Focus/STEEL-1./201404221264418/advert?channel=CARS,"5,250",2004,Dublin,"74,000",1.4,Petrol,Manual,Green,4,"August, 2014",Hatchback
Ford Focus,http://www.carzone.ie/search/Ford/Focus/201345219567645/advert?channel=CARS,"5,400",2004,Cork,"64,000",1.4,Petrol,Manual,Black,2,,Hatchback
Ford Focus 1 OWNER FROM NEW!-,http://www.carzone.ie/search/Ford/Focus/1-OWNER-/42813948871173570/advert?channel=CARS,"4,450",2004,Longford,"104,477",1.3,Petrol,Manual,Red,1,"January, 2015",Hatchback
Ford Focus LX 5DR / Low Mileage / Pristine Throughout / Cartell History Checked / Finance Arranged.,http://www.carzone.ie/search/Ford/Focus/LX-5DR-%23/42813934357476890/advert?channel=CARS,"4,495",2004,Dublin,"51,206",1.3,Petrol,Manual,Silver Metalic,2,"May, 2015",Hatchback
Ford Focus LX 4DR 04DR,http://www.carzone.ie/search/Ford/Focus/LX-4DR-0/201345219567682/advert?channel=CARS,"4,500",2004,Tipperary,"18,000",1.4,Petrol,Manual,Silver,4,,Saloon
Ford Focus ***1.8 TDCI**ESTATE***,http://www.carzone.ie/search/Ford/Focus/***1.8-T/42613944648781390/advert?channel=CARS,"4,000",2004,Cork,"11,000",1.8,Diesel,Manual,Silver,1,"March, 2015",Hatchback
Ford Focus 1.6 EDGE 99BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-EDGE/201408221882644/advert?channel=CARS,"4,000",2004,Kildare,"82,000",1.6,Petrol,Manual,Silver,2,"February, 2015",Hatchback
Ford Focus ZETEC VAN 3DR,http://www.carzone.ie/search/Ford/Focus/ZETEC-VA/201404221252608/advert?channel=CARS,"4,000",2004,Offaly,"150,000",1.8,Diesel,Manual,Black,1,,Commercial
Ford Focus,http://www.carzone.ie/search/Ford/Focus/201348219981115/advert?channel=CARS,"4,150",2004,Dublin,"73,300",1.6,Petrol,Manual,Black,2,,Hatchback
Ford Focus ZETEC TD DI,http://www.carzone.ie/search/Ford/Focus/ZETEC-TD/201350220296705/advert?channel=CARS,"4,200",2004,Laois,"119,000",1.8,Diesel,Manual,Silver,3,"February, 2014",Hatchback
Ford Focus LX 5DR,http://www.carzone.ie/search/Ford/Focus/LX-5DR/37613790794369510/advert?channel=CARS,"4,250",2004,Wicklow,"120,005",1.7,Diesel,Manual,Metallic Blue,2,"January, 2015",Hatchback
Ford Focus NCT 4/15! WARRANTY,http://www.carzone.ie/search/Ford/Focus/NCT-4%2315/42813938503802930/advert?channel=CARS,"4,250",2004,Longford,"126,847",1.3,Petrol,Manual,Blue,2,"April, 2015",Hatchback
Ford Focus 1.4 Steel,http://www.carzone.ie/search/Ford/Focus/1.4-Stee/36513834222961950/advert?channel=CARS,"4,450",2004,Cork,"78,000",1.4,Petrol,Manual,Black,2,,Saloon
Ford Focus 1.8 TD DI GHIA 90BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.8-TD-D/37713893496524200/advert?channel=CARS,"3,950",2004,Cork,"132,500",1.7,Diesel,Manual,Metallic Grey,2,"October, 2014",Hatchback
Ford Focus Diesel,http://www.carzone.ie/search/Ford/Focus/Diesel/31413596337951300/advert?channel=CARS,"3,995",2004,Waterford,"119,000",1.8,Diesel,Manual,Metallic Light Blue/green,2,"January, 2015",Hatchback
Ford Focus LX 4DR,http://www.carzone.ie/search/Ford/Focus/LX-4DR/37113747593053990/advert?channel=CARS,"3,900",2004,Tipperary,"113,000",1.3,Petrol,Manual,Blue,2,"February, 2014",Saloon
Ford Focus 1.6 ZETEC 99BHP 3DR Auto,http://www.carzone.ie/search/Ford/Focus/1.6-ZETE/201346219663080/advert?channel=CARS,"3,950",2004,Louth,"42,000",1.6,Petrol,Automatic,Black,2,"October, 2014",Hatchback
Ford Focus C-MAX ZETEC 5DR,http://www.carzone.ie/search/Ford/Focus/C-MAX-ZE/42713939416141480/advert?channel=CARS,"3,950",2004,Dublin,"67,472",1.6,Petrol,Manual,Blue,3,"February, 2015",Hatchback
Ford Focus LX 5DR,http://www.carzone.ie/search/Ford/Focus/LX-5DR/38213916356060810/advert?channel=CARS,"3,950",2004,Cork,"82,500",1.3,Petrol,Manual,Red,2,"January, 2015",Hatchback
Ford Focus LX 5DR - 4 New Tyres and T/Belt,http://www.carzone.ie/search/Ford/Focus/LX-5DR--/42813958374027900/advert?channel=CARS,"3,950",2004,Dublin,"87,000",1.3,Petrol,Manual,Silver,3,"September, 2014",Hatchback
Ford Focus LX 5DR,http://www.carzone.ie/search/Ford/Focus/LX-5DR/37113890266736970/advert?channel=CARS,"3,950",2004,Laois,"89,000",1.3,Petrol,Manual,Metallic Red,4,"January, 2014",Hatchback
"Ford Focus C-MAX LX T/DIESEL 5DR SPOTLESS CONDITION,TAXED 02/15, huge January reductions",http://www.carzone.ie/search/Ford/Focus/C-MAX-LX/37713781190331230/advert?channel=CARS,"3,950",2004,Cork,"100,000",1.5,Diesel,Manual,Metallic Green,2,"March, 2015",Hatchback
Ford Focus C-MAX ZETEC 5DR,http://www.carzone.ie/search/Ford/Focus/C-MAX-ZE/39713897133491150/advert?channel=CARS,"3,950",2004,Limerick,"100,000",1.5,Petrol,Manual,Silver,3,"April, 2014",Hatchback
Ford Focus COLLECTION 3DR,http://www.carzone.ie/search/Ford/Focus/COLLECTI/37313797548044000/advert?channel=CARS,"3,950",2004,Kilkenny,"120,000",1.3,Petrol,Manual,Silver,6,"July, 2014",Hatchback
Ford Focus LX 5DR,http://www.carzone.ie/search/Ford/Focus/LX-5DR/42613940566571640/advert?channel=CARS,"3,950",2004,Dublin,"124,000",1.4,Petrol,Manual,Blue,2,"May, 2015",Hatchback
Ford Focus COLLECTION 5 DR 5DR nct till 05/15. cartell report included.  exceptional good driver. ve,http://www.carzone.ie/search/Ford/Focus/COLLECTI/42713938465266770/advert?channel=CARS,"3,650",2004,Kildare,"87,572",1.3,Petrol,Manual,Silver,0,"May, 2015",Hatchback
Ford Focus LX 5DR,http://www.carzone.ie/search/Ford/Focus/LX-5DR/42313954895456750/advert?channel=CARS,"3,750",2004,Cork,"80,000",1.3,Petrol,Manual,Blue,1,,Hatchback
Ford Focus LX 5DR,http://www.carzone.ie/search/Ford/Focus/LX-5DR/38513899902199810/advert?channel=CARS,"3,750",2004,Dublin,"94,000",1.3,Petrol,Manual,Green,2,"July, 2014",Hatchback
Ford Focus LX 5DR,http://www.carzone.ie/search/Ford/Focus/LX-5DR/37013883638061700/advert?channel=CARS,"3,750",2004,Cork,"98,000",1.3,Petrol,Manual,Red,3,"July, 2014",Hatchback
Ford Focus GHIA X 4 DR - FULL SERVICE HISTORY - GREAT SPECIFICATION - FULL WARRANTY,http://www.carzone.ie/search/Ford/Focus/GHIA-X-4/44213957529602070/advert?channel=CARS,"3,750",2004,Dublin,"104,168",1.5,Petrol,Manual,Red,2,"July, 2014",Saloon
Ford Focus STEEL 1.8 5DR,http://www.carzone.ie/search/Ford/Focus/STEEL-1./201351220523091/advert?channel=CARS,"3,750",2004,Limerick,"115,000",1.8,Diesel,Manual,Black,2,"May, 2014",Hatchback
Ford Focus LX 5DR *** DONIE DAFFY CAR SALES ***,http://www.carzone.ie/search/Ford/Focus/LX-5DR-*/37113860767592130/advert?channel=CARS,"3,750",2004,Limerick,"115,875",1.3,Petrol,Manual,Black,3,"January, 2016",Hatchback
Ford Focus COLLECTION 3DR,http://www.carzone.ie/search/Ford/Focus/COLLECTI/37613875324417290/advert?channel=CARS,"3,750",2004,Cork,"126,000",1.3,Petrol,Manual,Blue,4,"March, 2014",Hatchback
Ford Focus C-MAX ZETEC 5DR,http://www.carzone.ie/search/Ford/Focus/C-MAX-ZE/37213746202480670/advert?channel=CARS,"3,850",2004,Waterford,"85,000",1.5,Petrol,Manual,Metallic Silver,2,"February, 2015",Hatchback
Ford Focus ZETEC VAN 3DR,http://www.carzone.ie/search/Ford/Focus/ZETEC-VA/201410222287017/advert?channel=CARS,"3,600",2004,Kildare,"85,700",1.8,Diesel,Manual,Silver,2,,Commercial
Ford Focus COLLECTION 3DR,http://www.carzone.ie/search/Ford/Focus/COLLECTI/37313832383723530/advert?channel=CARS,"3,500",2004,Tipperary,"101,340",1.3,Petrol,Manual,Black,5,"February, 2015",Hatchback
Ford Focus 1.6 LX 99BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-LX-9/201412222494106/advert?channel=CARS,"3,300",2004,Meath,"89,096",1.6,Petrol,Manual,Blue,1,"October, 2015",Hatchback
Ford Focus ZETEC SOLD SOLD,http://www.carzone.ie/search/Ford/Focus/ZETEC-SO/38813914341505630/advert?channel=CARS,"3,350",2004,Dublin,"109,151",1.5,Petrol,Manual,Silver,0,"February, 2015",Hatchback
Ford Focus LX 5DR,http://www.carzone.ie/search/Ford/Focus/LX-5DR/43613954214549840/advert?channel=CARS,"3,400",2004,Dublin,"133,000",1.7,Diesel,Manual,Metallic Silver,3,"April, 2014",Estate
Ford Focus LX 5DR,http://www.carzone.ie/search/Ford/Focus/LX-5DR/42613939350962440/advert?channel=CARS,"3,445",2004,Dublin,"162,100",1.3,Petrol,Manual,Metallic Black,2,"October, 2015",Hatchback
Ford Focus L@@K MASSIVE EXTENDED SALE NOW ON | DIESEL | 5DR | HATCHBACK | NCT JUL-14 | FULL FORD SER,http://www.carzone.ie/search/Ford/Focus/L@@K-MAS/38513925516904760/advert?channel=CARS,"3,449",2004,Dublin,"130,000",1.7,Diesel,Manual,Silver,1,"July, 2014",Hatchback
Ford Focus GHIA X !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED DEALER 2014 TR,http://www.carzone.ie/search/Ford/Focus/GHIA-X-!/37013802969495170/advert?channel=CARS,"3,450",2004,Dublin,"69,129",1.6,Petrol,Manual,Silver,3,"March, 2014",Saloon
Ford Focus 1.8 TD CI ZETEC 115BHP 3DR 03,http://www.carzone.ie/search/Ford/Focus/1.8-TD-C/201411222447923/advert?channel=CARS,"3,499",2004,Wicklow,"86,371",1.8,Diesel,Manual,Black,3,"May, 2014",Hatchback
Ford Focus GHIA X 4 DR 04DR,http://www.carzone.ie/search/Ford/Focus/GHIA-X-4/201350220264790/advert?channel=CARS,"3,500",2004,Cork,"72,000",1.6,Petrol,Manual,Black,3,,Saloon
Ford Focus LX 5DR 05DR,http://www.carzone.ie/search/Ford/Focus/LX-5DR-0/201347219837077/advert?channel=CARS,"3,500",2004,Kerry,"91,000",1.4,Petrol,Manual,Silver,2,,Hatchback
Ford Focus GHIA X 4 DR 4DR,http://www.carzone.ie/search/Ford/Focus/GHIA-X-4/201405221478890/advert?channel=CARS,"3,000",2004,Kerry,"93,674",1.6,Petrol,Manual,Grey,2,"March, 2014",Saloon
Ford Focus FREEDOM 5DR,http://www.carzone.ie/search/Ford/Focus/FREEDOM-/201350220328975/advert?channel=CARS,"3,000",2004,Tipperary,"94,000",1.4,Petrol,Manual,Black,3,"March, 2014",Hatchback
