title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
BMW 3 Series 318 I 4DR SALOON,http://www.carzone.ie/search/BMW/3-Series/318-I-4D/43213945584672790/advert?channel=CARS,"8,450",2006,Dublin,"99,419",1.9,Petrol,Manual,Black,4,"March, 2016",Saloon
BMW 3 Series saloon,http://www.carzone.ie/search/BMW/3-Series/saloon/43313957485267330/advert?channel=CARS,"8,450",2006,Mayo,"130,000",1.9,Diesel,Manual,Metallic Grey,2,,Saloon
BMW 3 Series 318 I SE Z3SD 4DR E90 SALOON N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-SE/201348220046721/advert?channel=CARS,"8,495",2006,Cork,"72,700",2.0,Petrol,Manual,Metallic Silver,1,"January, 2014",Saloon
BMW 3 Series 318 CI SPORT COUPE 2DR E46 318CI M N46 2.0 21,http://www.carzone.ie/search/BMW/3-Series/318-CI-S/201348219983312/advert?channel=CARS,"8,500",2006,Dublin,"55,144",2.0,Petrol,Manual,Navy Blue,4,"February, 2014",Coupe
BMW 3 Series 320 D ES SALOON 4DR E46 M47 2.0 41,http://www.carzone.ie/search/BMW/3-Series/320-D-ES/201351220555252/advert?channel=CARS,"8,500",2006,Dublin,"79,846",2.0,Diesel,Manual,Blue,2,"January, 2014",Saloon
BMW 3 Series 318 I ES Z3SC 4DR SALOON E90 N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-ES/6813374163148180/advert?channel=CARS,"8,500",2006,Limerick,"98,433",1.9,Petrol,Manual,Sparkling Graphite Metallic,1,"February, 2014",Saloon
BMW 3 Series 318 I SE Z3SD 4DR E90 SALOON N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-SE/201411222318907/advert?channel=CARS,"8,000",2006,Dublin,"103,769",2.0,Petrol,Manual,Metallic Grey,2,"March, 2016",Saloon
BMW 3 Series 320D SE,http://www.carzone.ie/search/BMW/3-Series/320D-SE/201413222749212/advert?channel=CARS,"8,200",2006,Clare,"106,000",2.0,Diesel,Manual,Grey,2,"May, 2016",Coupe
BMW 3 Series 318i SE,http://www.carzone.ie/search/BMW/3-Series/318i-SE-/43313935873313460/advert?channel=CARS,"7,950",2006,Dublin,"80,368",1.9,Petrol,Manual,Blue,3,"June, 2014",Saloon
BMW 3 Series 318 I SE Z3SD 4DR E90 SALOON N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-SE/201408221945676/advert?channel=CARS,"7,950",2006,Kildare,"92,709",2.0,Petrol,Manual,Silver,2,"July, 2014",Saloon
BMW 3 Series 320 D  se   NCT 01/16,http://www.carzone.ie/search/BMW/3-Series/320-D--s/43813948066347280/advert?channel=CARS,"7,950",2006,Cork,"108,000",1.9,Diesel,Manual,Grey,2,"January, 2016",Saloon
BMW 3 Series 316 i SE,http://www.carzone.ie/search/BMW/3-Series/316-i-SE/43613947977397410/advert?channel=CARS,"7,950",2006,Laois,"108,119",1.5,Petrol,Manual,Metallic Black,3,"July, 2014",Saloon
BMW 3 Series 320 E46 CD ES 2DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/37213817493401680/advert?channel=CARS,"7,950",2006,Louth,"118,751",1.9,Diesel,Manual,Black,1,"October, 2014",Coupe
BMW 3 Series 318 I SE Z3SD 4DR A E90 SALOON N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-SE/201403221077811/advert?channel=CARS,"7,999",2006,Cork,"48,591",2.0,Petrol,Automatic,Silver,6,"July, 2014",Saloon
BMW 3 Series 320 E90 D SE 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201412222516017/advert?channel=CARS,"7,999",2006,Wicklow,"103,000",2.0,Diesel,Manual,Black,2,"June, 2014",Saloon
BMW 3 Series 318 I M SPORT Z3SE 4DR E90 SALOON N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-M-/201409222041943/advert?channel=CARS,"8,000",2006,Cork,"71,000",2.0,Petrol,Manual,Blue,3,"April, 2014",Saloon
BMW 3 Series 318 I SE Z3SD 4DR E90 SALOON N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-SE/38713914312595410/advert?channel=CARS,"7,950",2006,Tipperary,"70,632",1.9,Petrol,Manual,Green,2,"June, 2014",Saloon
BMW 3 Series 318i SE,http://www.carzone.ie/search/BMW/3-Series/318i-SE-/42913935874763220/advert?channel=CARS,"7,950",2006,Dublin,"80,368",1.9,Petrol,Manual,Blue,3,"June, 2014",Saloon
BMW 3 Series 318I..FINANCE ARRANGED..TRADE INS WELCOME..WWW.MOTORVATION.IE PH 01 4659860 FOR MORE DE,http://www.carzone.ie/search/BMW/3-Series/318I..FI/43613947062047670/advert?channel=CARS,"7,900",2006,Dublin,"59,000",1.9,Petrol,Manual,Metallic Silver,2,,Saloon
BMW 3 Series 318 I SE Z3SD 4DR E90 SALOON N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-SE/201413222639378/advert?channel=CARS,"7,900",2006,Dublin,"59,500",2.0,Petrol,Manual,Black,3,"April, 2014",Saloon
BMW 3 Series 316I 1.6..TAX 11/14..NCT 07/16..FINANCE ARRANGED..TRADE INS WELCOME..WWW.MOTORVATION.IE,http://www.carzone.ie/search/BMW/3-Series/316I-1.6/42613947062755600/advert?channel=CARS,"7,900",2006,Dublin,"66,000",1.6,Petrol,Manual,Metallic Silver,2,"July, 2016",Saloon
BMW 3 Series 318 I ES SALOON 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-ES/39313924707529080/advert?channel=CARS,"7,950",2006,Kildare,"44,117",1.9,Petrol,Manual,Silver,2,"February, 2016",Saloon
BMW 3 Series 318CI ES COUPE LEATHER SEATS,http://www.carzone.ie/search/BMW/3-Series/318CI-ES/38313920286799200/advert?channel=CARS,"7,950",2006,Waterford,"57,167",1.9,Petrol,Manual,Grey,4,"March, 2016",Coupe
BMW 3 Series 320 D SE Z3S5 4DR E90 SALOON M47 2.0,http://www.carzone.ie/search/BMW/3-Series/320-D-SE/37613849603997270/advert?channel=CARS,"7,495",2006,Dublin,"111,000",1.9,Diesel,Manual,Grey,2,"March, 2015",Saloon
BMW 3 Series 320 I SE Z3S7 4DR AUTO E90 SALOON N46 2.0,http://www.carzone.ie/search/BMW/3-Series/320-I-SE/201409222034398/advert?channel=CARS,"7,500",2006,Dublin,"77,000",2.0,Petrol,Automatic,Blue,3,"May, 2014",Saloon
BMW 3 Series 318 I ES Z3SC 4DR SALOON E90 N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-ES/201402220919594/advert?channel=CARS,"7,500",2006,Dublin,"95,943",2.0,Petrol,Manual,Blue,2,"January, 2014",Saloon
BMW 3 Series 320 D E91 SE TOURING 5DR,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201409222059973/advert?channel=CARS,"7,750",2006,Cork,99,2.0,Diesel,Manual,Grey,5,"August, 2014",Estate
BMW 3 Series 1 OWNER.. HIGH SPEC.. FULL SERVICE HISTORY,http://www.carzone.ie/search/BMW/3-Series/1-OWNER./42713940375692130/advert?channel=CARS,"7,750",2006,Dublin,"64,001",2.0,Petrol,Manual,Silver,1,"January, 2016",Saloon
BMW 3 Series 318 CI M SPORT 318CI ZC43 2DR AUTO E46 COUPE N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-CI-M/201412222494078/advert?channel=CARS,"7,250",2006,Dublin,91,2.0,Petrol,Automatic,Grey,2,,Coupe
BMW 3 Series 318 318CISE CI SE COUPE 2DR MANUFACTURE YEAR 2004A E46 318CI N46 2.0 21,http://www.carzone.ie/search/BMW/3-Series/318-318C/201347219917428/advert?channel=CARS,"7,250",2006,Cork,"38,000",2.0,Petrol,Manual,Silver,3,"May, 2014",Coupe
BMW 3 Series 316 316I ES Z3SQ 4DR E90 SALOON N45 1.6,http://www.carzone.ie/search/BMW/3-Series/316-316I/201404221294730/advert?channel=CARS,"7,250",2006,Kerry,"43,500",1.6,Petrol,Manual,Metallic Grey,2,"July, 2014",Saloon
BMW 3 Series 320 E90 D SE 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E90-/44513960069477140/advert?channel=CARS,"7,400",2006,Meath,"122,000",1.9,Diesel,Manual,Black,1,"June, 2014",Saloon
BMW 3 Series 320D UPGRADED ALLOYS,http://www.carzone.ie/search/BMW/3-Series/320D-UPG/37113844412171430/advert?channel=CARS,"7,450",2006,Dublin,"138,000",1.9,Diesel,Manual,Grey,2,"May, 2014",Saloon
BMW 3 Series 320 I SE Z3S7 4DR E90 SALOON N46 2.0,http://www.carzone.ie/search/BMW/3-Series/320-I-SE/201408221853472/advert?channel=CARS,"7,495",2006,Dublin,"52,300",2.0,Petrol,Manual,Black,2,"April, 2014",Saloon
BMW 3 Series 316 i ES 316I Z3SQ 4DR E90 SALOON N45 1.6,http://www.carzone.ie/search/BMW/3-Series/316-i-ES/201403221109084/advert?channel=CARS,"7,000",2006,Cork,"63,000",1.6,Petrol,Manual,Silver,3,"June, 2014",Saloon
BMW 3 Series 318 E90 I SE 4DR,http://www.carzone.ie/search/BMW/3-Series/318-E90-/201301220756862/advert?channel=CARS,"7,000",2006,Limerick,"76,500",2.0,Petrol,Manual,Black,3,"June, 2014",Saloon
BMW 3 Series 320 E90 D ES 163BHP 04DR,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201350220393018/advert?channel=CARS,"7,000",2006,Wexford,"145,000",2.0,Diesel,Manual,Red,2,"June, 2014",Saloon
BMW 3 Series 318 I ES Z3SC 4DR SALOON E90 N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-ES/43813937752439770/advert?channel=CARS,"7,050",2006,Dublin,"93,026",1.9,Petrol,Manual,Blue,3,,Saloon
BMW 3 Series 320 E46 CD ES 2DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201409222040813/advert?channel=CARS,"7,000",2006,Meath,170,2.0,Diesel,Manual,Grey,1,"July, 2015",Coupe
BMW 3 Series 320i ES E90 4DR,http://www.carzone.ie/search/BMW/3-Series/320i-ES-/201326215616237/advert?channel=CARS,"6,895",2006,Clare,"75,250",2.0,Petrol,Manual,Metallic Grey,2,"January, 2016",Saloon
BMW 3 Series 318 i ES I Z3SC 4DR SALOON E90 N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-i-ES/43313940311132850/advert?channel=CARS,"6,950",2006,Wexford,"68,351",1.9,Petrol,Manual,Metallic Silver,2,,Saloon
BMW 3 Series 320 I SE  IMMACULATE CALL rob 0876003892,http://www.carzone.ie/search/BMW/3-Series/320-I-SE/43313946186874220/advert?channel=CARS,"6,950",2006,Cork,"77,000",1.9,Petrol,Automatic,Silver,2,"January, 2016",Saloon
BMW 3 Series 316i ES,http://www.carzone.ie/search/BMW/3-Series/316i-ES/39913920573145220/advert?channel=CARS,"6,950",2006,Waterford,"93,020",2.0,Petrol,Manual,Blue,3,,Saloon
BMW 3 Series 320 230 i ES IES Z3SA 4DR E90 I SALOON N46 2.0,http://www.carzone.ie/search/BMW/3-Series/320-230-/44113935972006310/advert?channel=CARS,"6,950",2006,Dublin,"100,001",1.9,Petrol,Manual,Metallic Blue,2,"July, 2014",Saloon
BMW 3 Series 316 call rob on 0876003892,http://www.carzone.ie/search/BMW/3-Series/316-call/43413956547081700/advert?channel=CARS,"6,950",2006,Cork,"108,119",1.5,Petrol,Manual,Blue,1,"September, 2014",Saloon
BMW 3 Series 316 i ES 316I Z3SQ 4DR E90 SALOON N45 1.6,http://www.carzone.ie/search/BMW/3-Series/316-i-ES/42613954091164730/advert?channel=CARS,"6,995",2006,Dublin,"58,000",1.5,Petrol,Manual,Grey,2,"June, 2016",Saloon
BMW 3 Series 318 I E90 SALOON//Only 112136 Kms// Immaculate condition throughout// Nctd  Jan 2016// ,http://www.carzone.ie/search/BMW/3-Series/318-I-E9/42713947294463580/advert?channel=CARS,"6,995",2006,Dublin,"69,677",1.9,Petrol,Manual,Black,3,"January, 2016",Saloon
BMW 3 Series 318 318CI ES COUPE 2DR CI E46 318CIES N46 2.0 21,http://www.carzone.ie/search/BMW/3-Series/318-318C/201409222008732/advert?channel=CARS,"6,995",2006,Meath,"83,000",2.0,Petrol,Manual,Metallic Blue,4,"February, 2016",Coupe
BMW 3 Series 318 I ES Z3SC 4DR SALOON E90 N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-ES/201406221540275/advert?channel=CARS,"6,400",2006,Westmeath,74,2.0,Petrol,Manual,Blue,2,"April, 2014",Saloon
BMW 3 Series 318 I ES  2.0  NCT 5-2016 ## SERVICED WITH WARRANTY## TRADE IN WELCOME ##,http://www.carzone.ie/search/BMW/3-Series/318-I-ES/36613754587085930/advert?channel=CARS,"6,450",2006,Dublin,"100,000",1.9,Petrol,Manual,Metallic Silver,2,"May, 2016",Saloon
BMW 3 Series 318 I SE Z3SD 4DR A E90 SALOON N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-SE/201401220887373/advert?channel=CARS,"6,500",2006,Dublin,"57,788",2.0,Petrol,Automatic,Green,2,"March, 2014",Saloon
BMW 3 Series 318 I SE Z3SD 4DR E90 SALOON N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-SE/201413222639275/advert?channel=CARS,"6,500",2006,Waterford,"74,087",2.0,Petrol,Manual,Grey,3,"August, 2014",Saloon
BMW 3 Series,http://www.carzone.ie/search/BMW/3-Series/201407221697881/advert?channel=CARS,"6,500",2006,Dublin,"108,000",2.0,Diesel,Manual,Metallic Gunal Grey,3,"May, 2014",Coupe
BMW 3 Series 318 I VA52 4DR E90 SALOON N46 2.0 41,http://www.carzone.ie/search/BMW/3-Series/318-I-VA/201404221356114/advert?channel=CARS,"6,500",2006,Cork,"113,364",2.0,Petrol,Manual,Grey,3,"July, 2014",Saloon
BMW 3 Series 320 E46 CD ES 02DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201410222197770/advert?channel=CARS,"6,500",2006,Dublin,"125,000",2.0,Diesel,Manual,Black,2,,Coupe
BMW 3 Series 320 D SE Z3S5 4DR AUTO E90 SALOON M47 2.0,http://www.carzone.ie/search/BMW/3-Series/320-D-SE/201405221456663/advert?channel=CARS,"6,750",2006,Louth,"160,000",2.0,Diesel,Automatic,Silver,1,"January, 2016",Saloon
BMW 3 Series 318 I ES Z3SC 4DR SALOON E90 N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-ES/44213953158182830/advert?channel=CARS,"5,985",2006,Dublin,"118,000",1.9,Petrol,Manual,Gold,2,,Saloon
BMW 3 Series 318 I SE Z3SD 4DR E90 SALOON N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-SE/201413222702696/advert?channel=CARS,"5,990",2006,Dublin,"67,108",2.0,Petrol,Manual,Silver,2,"May, 2014",Saloon
BMW 3 Series 320D E90 SE D,http://www.carzone.ie/search/BMW/3-Series/320D-E90/201346219694985/advert?channel=CARS,"12,000",2005,Cork,"98,000",2.0,Diesel,Manual,Dark Green,2,,Saloon
BMW 3 Series,http://www.carzone.ie/search/BMW/3-Series/201350220296731/advert?channel=CARS,"14,500",2005,Monaghan,"68,351",2.0,Petrol,Manual,Silver,2,,Saloon
BMW 3 Series 316  ES 1.6 PETROL,http://www.carzone.ie/search/BMW/3-Series/316--ES-/44813959177489590/advert?channel=CARS,POA,2006,Dublin,"44,117",1.5,Petrol,Manual,Silver,4,"May, 2014",Saloon
BMW 3 Series 318 I ES Z3SC 4DR SALOON E90 N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-ES/201409222040934/advert?channel=CARS,"5,000",2006,Dublin,"99,000",2.0,Petrol,Manual,Green,5,"January, 2016",Saloon
BMW 3 Series 318 I ES Z3SC 4DR SALOON E90 N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-ES/43813944434855420/advert?channel=CARS,"5,750",2006,Dublin,"120,000",1.9,Petrol,Manual,Black,1,"June, 2016",Saloon
BMW 3 Series 320,http://www.carzone.ie/search/BMW/3-Series/320/201351220489708/advert?channel=CARS,"5,950",2006,Dublin,"82,642",2.0,Petrol,Manual,Metallic Grey,4,"January, 2016",Saloon
BMW 3 Series 318 I SE Z3SD 4DR E90 SALOON N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-SE/42613951625875000/advert?channel=CARS,"5,950",2006,Dublin,"100,000",1.9,Petrol,Manual,Black,2,,Saloon
BMW 3 Series 320 D SE Z3S5 4DR E90 SALOON M47 2.0,http://www.carzone.ie/search/BMW/3-Series/320-D-SE/201413222765767/advert?channel=CARS,"10,950",2005,Dublin,"95,000",2.0,Diesel,Manual,Grey,2,"April, 2015",Saloon
BMW 3 Series 320 I SE Z3S7 4DR,http://www.carzone.ie/search/BMW/3-Series/320-I-SE/201348219981129/advert?channel=CARS,"12,000",2005,Dublin,"36,972",2.0,Petrol,Manual,Black,3,,Saloon
BMW 3 Series 2005 BMW 320 CD MSport,http://www.carzone.ie/search/BMW/3-Series/2005-BMW/201345219567623/advert?channel=CARS,"12,000",2005,Galway,"92,000",2.0,Diesel,Manual,Grey,1,,Coupe
BMW 3 Series 320CI M Sport Coupe 2.2,http://www.carzone.ie/search/BMW/3-Series/320CI-M-/201345219567582/advert?channel=CARS,"9,000",2005,Wexford,"100,000",2.2,Petrol,Automatic,Black,2,,Coupe
BMW 3 Series 320D,http://www.carzone.ie/search/BMW/3-Series/320D/201348219981124/advert?channel=CARS,"9,000",2005,Carlow,"100,700",2.0,Diesel,Manual,Black,3,,Saloon
BMW 3 Series 325 CI CONVERTIBLE SPORT E46 325CI M M54 2.5,http://www.carzone.ie/search/BMW/3-Series/325-CI-C/201404221233224/advert?channel=CARS,"9,500",2005,Dublin,"110,000",2.5,Petrol,Automatic,Black,3,"May, 2015",Cabriolet
BMW 3 Series 320 Cd,http://www.carzone.ie/search/BMW/3-Series/320-Cd/201345219567659/advert?channel=CARS,"9,600",2005,Dublin,"115,000",2.0,Diesel,Manual,Silver,3,,Coupe
BMW 3 Series 320 D SE Automatic Touring with SAT NAV // FSH // New Model // Full Black Leather,http://www.carzone.ie/search/BMW/3-Series/320-D-SE/44113935469807370/advert?channel=CARS,"9,995",2005,Dublin,"79,000",1.9,Diesel,Automatic,Grey,1,"June, 2015",Estate
BMW 3 Series 320 I SE Z3S7 4DR,http://www.carzone.ie/search/BMW/3-Series/320-I-SE/201345219567713/advert?channel=CARS,"10,500",2005,Wexford,"58,409",2.0,Petrol,Manual,White,2,,Saloon
BMW 3 Series 320 D SE AUTOMATIC  EXCELLENT VALUE !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOU,http://www.carzone.ie/search/BMW/3-Series/320-D-SE/43313928314503380/advert?channel=CARS,"8,950",2005,Dublin,"91,517",2.0,Diesel,Automatic,Silver,2,"May, 2014",Saloon
BMW 3 Series 330i CABRIOLET M-SPORT..LEATHER/AUTO/HEATED SEATS..FULL BMW SERVICE HISTORY..FINANCE AV,http://www.carzone.ie/search/BMW/3-Series/330i-CAB/43613944088468960/advert?channel=CARS,"8,995",2005,Dublin,"47,000",3.0,Petrol,Automatic,Space Grey Metallic,3,"January, 2015",Cabriolet
BMW 3 Series 320 E46 CD SPORT 150BHP 2DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201402221014138/advert?channel=CARS,"8,995",2005,Tipperary,"65,000",2.0,Diesel,Manual,Black,2,"February, 2014",Coupe
BMW 3 Series SE,http://www.carzone.ie/search/BMW/3-Series/SE/201346219726823/advert?channel=CARS,"9,000",2005,Dublin,"65,000",2.0,Petrol,Automatic,Navy Blue,2,,Saloon
BMW 3 Series 320 I SE Z3S7 4DR,http://www.carzone.ie/search/BMW/3-Series/320-I-SE/201348219981001/advert?channel=CARS,"8,400",2005,Clare,"115,000",2.0,Petrol,Manual,Black,2,,Saloon
BMW 3 Series 320 E46 CD SPORT 150BHP 2DR A,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201402220919742/advert?channel=CARS,"8,450",2005,Dublin,"89,000",2.0,Diesel,Automatic,Black,2,"July, 2014",Coupe
BMW 3 Series,http://www.carzone.ie/search/BMW/3-Series/201350220296692/advert?channel=CARS,"8,500",2005,Wicklow,"58,000",1.8,Petrol,Manual,Gray,2,,Saloon
BMW 3 Series E46 2.0 CI SPORT 2DR,http://www.carzone.ie/search/BMW/3-Series/E46-2.0-/201412222494084/advert?channel=CARS,"8,500",2005,Dublin,"62,500",2.0,Petrol,Manual,Blue,2,"March, 2015",Cabriolet
BMW 3 Series 320 msport,http://www.carzone.ie/search/BMW/3-Series/320-mspo/201345219567590/advert?channel=CARS,"8,500",2005,Cork,"124,000",2.0,Diesel,Manual,Navy,3,,Saloon
BMW 3 Series 320d SE E90 163bhp,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/201408221851356/advert?channel=CARS,"8,500",2005,Meath,"129,000",2.0,Diesel,Manual,Metallic Black,3,"September, 2015",Saloon
BMW 3 Series 320 D SE Z3S5 4DR AUTO E90 SALOON M47 2.0,http://www.carzone.ie/search/BMW/3-Series/320-D-SE/201404221303881/advert?channel=CARS,"8,500",2005,Wexford,"139,000",2.0,Diesel,Automatic,Silver,2,"March, 2015",Saloon
BMW 3 Series 330 D E90 M SPORT 4DR A AUTO,http://www.carzone.ie/search/BMW/3-Series/330-D-E9/201410222197811/advert?channel=CARS,"8,750",2005,Meath,"110,000",3.0,Diesel,Automatic,Blue,2,"December, 2014",Saloon
BMW 3 Series 320 E46 CD SPORT 150BHP 2DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201411222318734/advert?channel=CARS,"8,800",2005,Dublin,"93,000",2.0,Diesel,Manual,Grey,2,"August, 2015",Coupe
BMW 3 Series 320 CD SE COUPE 2DR E46 320CD M47 2.0 21,http://www.carzone.ie/search/BMW/3-Series/320-CD-S/201409222035417/advert?channel=CARS,"8,850",2005,Kildare,"64,000",2.0,Diesel,Manual,Black,2,"March, 2015",Coupe
BMW 3 Series E90 D SE 4DR,http://www.carzone.ie/search/BMW/3-Series/E90-D-SE/201411222318863/advert?channel=CARS,"8,000",2005,Dublin,"103,000",2.0,Diesel,Manual,Black,3,"November, 2015",Saloon
BMW 3 Series 330 CI Msport,http://www.carzone.ie/search/BMW/3-Series/330-CI-M/201405221509363/advert?channel=CARS,"7,300",2005,Carlow,"110,000",3.0,Petrol,Manual,Grey,2,"September, 2015",Coupe
BMW 3 Series 320I SE..TRADE INS WELCOME..WWW.MOTORVATION.IE PH 01 4659860 FOR MORE DETAILS.,http://www.carzone.ie/search/BMW/3-Series/320I-SE./44213956715471100/advert?channel=CARS,"7,450",2005,Dublin,"61,000",1.9,Petrol,Manual,Grey,2,"August, 2015",Saloon
BMW 3 Series 320 I SE Z3S7 4DR E90 SALOON N46 2.0,http://www.carzone.ie/search/BMW/3-Series/320-I-SE/201349220106913/advert?channel=CARS,"7,500",2005,Dublin,"69,262",2.0,Petrol,Manual,Grey,3,,Saloon
BMW 3 Series 320 E46 CD SPORT 150BHP 2DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201407221726983/advert?channel=CARS,"7,750",2005,Cork,"155,000",2.0,Diesel,Manual,Black,2,"August, 2015",Coupe
BMW 3 Series 320 E46 CD ES,http://www.carzone.ie/search/BMW/3-Series/320-E46-/44213935183397490/advert?channel=CARS,"7,900",2005,Dublin,"114,000",1.9,Diesel,Manual,Black,3,"June, 2016",Coupe
BMW 3 Series L@@K MASSIVE SALE NOW ON | COUPE | DIESEL | LOW MILES | 320 CD SE COUPE 2DR E46 320CD M,http://www.carzone.ie/search/BMW/3-Series/L@@K-MAS/36313861092425690/advert?channel=CARS,"7,949",2005,Dublin,"55,000",1.9,Diesel,Manual,Black,1,"March, 2015",Coupe
BMW 3 Series 318 E46 2.0 CI SPORT << Own This Sporty Convertable from only €46 Per Week >>,http://www.carzone.ie/search/BMW/3-Series/318-E46-/37213809075961190/advert?channel=CARS,"7,950",2005,Cork,"99,600",1.9,Petrol,Manual,Metallic Grey,1,"June, 2015",Cabriolet
BMW 3 Series 320 CI CONVERTIBLE M-SPORT 2.2i AUTO...WITH HARD TOP...,http://www.carzone.ie/search/BMW/3-Series/320-CI-C/37313863292373100/advert?channel=CARS,"7,950",2005,Dublin,"110,336",2.2,Petrol,Automatic,Black,4,"February, 2015",Cabriolet
BMW 3 Series 318 I SE Z3SD 4DR E90 SALOON N46 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-SE/201345219599223/advert?channel=CARS,"7,999",2005,Dublin,"92,584",2.0,Petrol,Manual,Metallic Grey,2,,Saloon
BMW 3 Series 320 CD SE COUPE 2DR E46 320CD M47 2.0 21,http://www.carzone.ie/search/BMW/3-Series/320-CD-S/201301220766985/advert?channel=CARS,"7,200",2005,Kerry,"124,274",2.0,Diesel,Manual,Black,4,"May, 2015",Coupe
BMW 3 Series 318 TOURING Automatic,http://www.carzone.ie/search/BMW/3-Series/318-TOUR/38613911681090230/advert?channel=CARS,"6,950",2005,Dublin,"60,894",1.9,Petrol,Automatic,Silver,2,"February, 2016",Estate
BMW 3 Series 320 I NEW MODEL,http://www.carzone.ie/search/BMW/3-Series/320-I-NE/36313827114491140/advert?channel=CARS,"6,950",2005,Wicklow,"78,505",1.9,Petrol,Manual,Metallic Black,4,"August, 2015",Saloon
BMW 3 Series 320 DES Z3SB 4DR E90 D ES SALOON M47 2.0,http://www.carzone.ie/search/BMW/3-Series/320-DES-/201405221387279/advert?channel=CARS,"6,950",2005,Dublin,"141,000",2.0,Diesel,Manual,Metallic Silver,2,"July, 2015",Saloon
"BMW 3 Series 320 DIESEL, SE Z3S5 4DR E 90,FULL LEATHER INTERIOR,6 SPEED,NEW TYRES,SERVICE HISTORY,ME",http://www.carzone.ie/search/BMW/3-Series/320-DIES/42313936138427930/advert?channel=CARS,"6,950",2005,Wicklow,"146,023",1.9,Diesel,Manual,Metallic Black,3,"July, 2015",Saloon
