title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
BMW 3 Series 318d SE Gran Turismo,http://www.carzone.ie/search/BMW/3-Series/318d-SE-/49414006487893930/advert?channel=CARS,"40,900",2013 ,Cork,"1,772",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Hatchback
BMW 3 Series 316d Sport Touring,http://www.carzone.ie/search/BMW/3-Series/316d-Spo/37013855320891430/advert?channel=CARS,"41,950",2013 ,Limerick,"2,169",1.9,Diesel,Automatic,Glacier Silver,,,Estate
BMW 3 Series 316d Sport Touring Auto,http://www.carzone.ie/search/BMW/3-Series/316d-Spo/37013853843466250/advert?channel=CARS,"41,950",2013 ,Kildare,"2,250",1.9,Diesel,Automatic,Titanium Silver,1,"June, 2017",Estate
BMW 3 Series 318 M SPORT Z3MD 4DR,http://www.carzone.ie/search/BMW/3-Series/318-M-SP/36613784604464430/advert?channel=CARS,"38,950",2013 ,Wexford,"7,767",1.9,Diesel,Manual,Black,1,,Saloon
BMW 3 Series 316d SE Touring Auto,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/43413928877303250/advert?channel=CARS,"38,995",2013 ,Galway,450,1.9,Diesel,Automatic,Jet Black,1,"December, 2017",Estate
BMW 3 Series 316 ES Z3AO 4DR,http://www.carzone.ie/search/BMW/3-Series/316-ES-Z/45213987956890040/advert?channel=CARS,"32,575",2013 ,Waterford,"8,326",2.0,Diesel,Manual,Black,1,,Saloon
BMW 3 Series 316d ES Touring,http://www.carzone.ie/search/BMW/3-Series/316d-ES-/37613758517060310/advert?channel=CARS,"33,900",2013 ,Cork,"4,331",1.9,Diesel,Manual,Glacier Silver,,,Estate
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/49514001304026670/advert?channel=CARS,"33,995",2013 ,Dublin,"6,329",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/49414001304065740/advert?channel=CARS,"33,995",2013 ,Tipperary,"16,469",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 3 Series 316d Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-Spo/50814009083024370/advert?channel=CARS,"34,950",2013 ,Dublin,"24,286",1.9,Diesel,Manual,Alpine White,,,Saloon
BMW 3 Series 316d Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-Spo/42713966746974330/advert?channel=CARS,"35,995",2013 ,Limerick,"6,524",1.9,Diesel,Manual,Alpine White,,,Saloon
BMW 3 Series 316d Sport Touring,http://www.carzone.ie/search/BMW/3-Series/316d-Spo/39713898521068370/advert?channel=CARS,"35,995",2013 ,Tipperary,"9,232",1.9,Diesel,Manual,Melbourne Red Metallic,,,Estate
BMW 3 Series 316d SE Touring,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/49414002167882860/advert?channel=CARS,"36,945",2013 ,Sligo,"12,119",1.9,Diesel,Automatic,Glacier Silver,,,Estate
BMW 3 Series 320d Luxury Touring,http://www.carzone.ie/search/BMW/3-Series/320d-Lux/45013997011213510/advert?channel=CARS,"40,950",2013 ,Cork,"9,711",1.9,Diesel,Automatic,Glacier Silver,,,Estate
BMW 3 Series 320d M Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-M-S/51114008218902370/advert?channel=CARS,"40,995",2013 ,Westmeath,"4,351",1.9,Diesel,Manual,Mineral Grey,,,Saloon
BMW 3 Series 320d M Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-M-S/44713970203129290/advert?channel=CARS,"41,995",2013 ,Westmeath,"9,794",1.9,Diesel,Automatic,Estoril Blue,,,Saloon
BMW 3 Series 318d M Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-M-S/49814003031873450/advert?channel=CARS,"43,950",2013 ,Limerick,"1,430",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 3 Series 318d M Sport Auto Sat Nav,http://www.carzone.ie/search/BMW/3-Series/318d-M-S/49414002623528080/advert?channel=CARS,"43,950",2013 ,Kildare,"1,457",2.0,Diesel,Automatic,Glacier Silver,1,,Saloon
BMW 3 Series 318d M Sport Auto Professional Media Pack,http://www.carzone.ie/search/BMW/3-Series/318d-M-S/42913963598615100/advert?channel=CARS,"43,950",2013 ,Kildare,"2,900",1.9,Diesel,Automatic,Black Sapphire,1,"April, 2017",Saloon
BMW 3 Series 318d M Sport Auto Sat Nav,http://www.carzone.ie/search/BMW/3-Series/318d-M-S/51014012877589840/advert?channel=CARS,"43,950",2013 ,Kildare,"2,900",2.0,Diesel,Automatic,Sapphire Black,1,,Saloon
BMW 3 Series 318d M Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-M-S/42313966746982060/advert?channel=CARS,"43,950",2013 ,Limerick,"2,925",1.9,Diesel,Automatic,Black Sapphire,,,Saloon
BMW 3 Series 320d Sport,http://www.carzone.ie/search/BMW/3-Series/320d-Spo/50314007522952230/advert?channel=CARS,"39,995",2013 ,Galway,"7,477",1.9,Diesel,Manual,Melbourne Red,1,,Saloon
BMW 3 Series 318d M Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-M-S/38513906297062210/advert?channel=CARS,"40,950",2013 ,Dublin,"1,868",1.9,Diesel,Automatic,Black Sapphire,,,Saloon
BMW 3 Series 320 D M SPORT TOURING ESTATE,http://www.carzone.ie/search/BMW/3-Series/320-D-M-/42913932560768580/advert?channel=CARS,"39,950",2013 ,Dublin,"11,004",2.0,Diesel,Automatic,Metallic Silver,1,,Estate
BMW 3 Series 320 SE Lux,http://www.carzone.ie/search/BMW/3-Series/320-SE-L/51114008011880680/advert?channel=CARS,"37,950",2013 ,Mayo,"11,000",2.0,Diesel,Manual,White,1,,Saloon
BMW 3 Series 320d M Sport Touring,http://www.carzone.ie/search/BMW/3-Series/320d-M-S/44013930489068940/advert?channel=CARS,"37,995",2013 ,Westmeath,"38,508",1.9,Diesel,Automatic,Estoril Blue,,,Estate
BMW 3 Series 320 EFFICIENT DYNAMICS AU,http://www.carzone.ie/search/BMW/3-Series/320-EFFI/201407221695823/advert?channel=CARS,"38,500",2013 ,Dublin,"9,091",2.0,Diesel,Automatic,Metallic Silver,1,"April, 2017",Saloon
BMW 3 Series 316d SE Touring,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/36813831993003190/advert?channel=CARS,"38,950",2013 ,Limerick,"10,937",1.9,Diesel,Automatic,Melbourne Red Metallic,,,Estate
BMW 3 Series 320d LUXURY AUTO,http://www.carzone.ie/search/BMW/3-Series/320d-LUX/51214008874521640/advert?channel=CARS,"38,950",2013 ,Galway,"11,000",2.0,Diesel,Automatic,Mineral Grey,1,"March, 2017",Saloon
BMW 3 Series 316d SE Touring Auto,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/50214002623528680/advert?channel=CARS,"38,950",2013 ,Kildare,"11,993",2.0,Diesel,Automatic,Melbourne Red,1,,Estate
BMW 3 Series 318D M-Sport Touring,http://www.carzone.ie/search/BMW/3-Series/318D-M-S/43613940440284780/advert?channel=CARS,"38,995",2013 ,Galway,"9,944",1.9,Diesel,Manual,Estroil Blue,1,,Estate
BMW 3 Series 318D M SPORT 4DR,http://www.carzone.ie/search/BMW/3-Series/318D-M-S/50014005903392330/advert?channel=CARS,"38,995",2013 ,Galway,"13,226",1.9,Diesel,Manual,Black Sapphire,1,"January, 2017",Saloon
BMW 3 Series 320d M Sport Coupe,http://www.carzone.ie/search/BMW/3-Series/320d-M-S/45013970203409650/advert?channel=CARS,"39,950",2013 ,Wexford,"8,202",1.9,Diesel,Manual,Alpine White,,,Coupe
BMW 3 Series 318d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-SE-/50114006487806580/advert?channel=CARS,"36,995",2013 ,Westmeath,"5,153",1.9,Diesel,Manual,Mineral Grey,,,Saloon
BMW 3 Series 316d Sport,http://www.carzone.ie/search/BMW/3-Series/316d-Spo/51214012888063200/advert?channel=CARS,"36,995",2013 ,Galway,"6,394",1.9,Diesel,Manual,Mineral Grey,1,,Saloon
BMW 3 Series 320d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/39713905433170070/advert?channel=CARS,"36,995",2013 ,Tipperary,"9,975",1.9,Diesel,Automatic,Sparkling Bronze,,,Saloon
BMW 3 Series 320d SE Touring,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/49314007361029390/advert?channel=CARS,"36,995",2013 ,Dublin,"18,641",1.9,Diesel,Automatic,Mineral Grey,,,Estate
BMW 3 Series 320d Luxury Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-Lux/45113983159912840/advert?channel=CARS,"37,900",2013 ,Cork,"10,588",1.9,Diesel,Manual,Alpine White,,,Saloon
BMW 3 Series 320d SE Touring,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/38813914937418810/advert?channel=CARS,"37,950",2013 ,Wexford,"9,498",1.9,Diesel,Manual,Glacier Silver,,,Estate
BMW 3 Series 316 316D SE Z3BT 4DR AUTO,http://www.carzone.ie/search/BMW/3-Series/316-316D/44513996532118880/advert?channel=CARS,"36,500",2013 ,Dublin,"13,500",1.9,Diesel,Automatic,Black,2,"February, 2017",Estate
BMW 3 Series 320d Luxury Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-Lux/44513997011099560/advert?channel=CARS,"36,900",2013 ,Cork,,1.9,Diesel,Automatic,Mineral Grey,,,Saloon
BMW 3 Series 316d SE Service Pack,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/50914012124677420/advert?channel=CARS,"36,950",2013 ,Kildare,"16,817",2.0,Diesel,Manual,Mineral White,1,,Saloon
BMW 3 Series 316d SE Auto,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/51214012934653720/advert?channel=CARS,"36,995",2013 ,Galway,"5,147",1.9,Diesel,Manual,Mineral Grey,1,,Saloon
BMW 3 Series 316d SE Touring,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/49514003031937200/advert?channel=CARS,"35,995",2013 ,Dublin,"12,659",1.9,Diesel,Automatic,Jet Black,,,Estate
BMW 3 Series 318d M Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-M-S/48113995255799140/advert?channel=CARS,"35,995",2013 ,Dublin,"23,782",1.9,Diesel,Manual,Black Sapphire,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/42713963290777000/advert?channel=CARS,"36,495",2013 ,Limerick,"11,243",1.9,Diesel,Automatic,Havanna,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/44713963290777730/advert?channel=CARS,"36,495",2013 ,Limerick,"12,389",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/45013997011141330/advert?channel=CARS,"35,950",2013 ,Limerick,"12,638",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 3 Series 316d SE Auto,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/44713995549557600/advert?channel=CARS,"35,950",2013 ,Kildare,"12,641",2.0,Diesel,Automatic,Imperial Blue,1,,Saloon
BMW 3 Series 316d SE Auto Service Pk,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/51214012877593330/advert?channel=CARS,"35,950",2013 ,Kildare,"17,398",2.0,Diesel,Automatic,Imperial Blue,1,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/38113855320866960/advert?channel=CARS,"35,950",2013 ,Limerick,"18,641",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 3 Series 318d Luxury Automatic - Fully Loaded,http://www.carzone.ie/search/BMW/3-Series/318d-Lux/44913984321007910/advert?channel=CARS,"35,950",2013 ,Dublin,"19,599",2.0,Diesel,Automatic,White,1,,Saloon
BMW 3 Series 316d SE Touring,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/45113969342058290/advert?channel=CARS,"35,995",2013 ,Dublin,"9,931",1.9,Diesel,Automatic,Mineral Grey,,,Estate
BMW 3 Series 316d SE Auto,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/49614000682507300/advert?channel=CARS,"35,950",2013 ,Kildare,"11,139",2.0,Diesel,Automatic,Glacier Silver,1,,Saloon
BMW 3 Series 316 316d SE 4dr Auto Black Dakota Leather,http://www.carzone.ie/search/BMW/3-Series/316-316d/49714005137468060/advert?channel=CARS,"35,450",2013 ,Galway,"22,593",1.9,Diesel,Automatic,Gray,,,Saloon
BMW 3 Series 316 316d SE 4dr Auto Black Dakota Leather,http://www.carzone.ie/search/BMW/3-Series/316-316d/49614005146541080/advert?channel=CARS,"35,450",2013 ,Galway,"22,593",1.9,Diesel,Automatic,Gray,,,Saloon
BMW 3 Series 318d M Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-M-S/48413991820610050/advert?channel=CARS,"35,475",2013 ,Waterford,"25,943",1.9,Diesel,Manual,Estoril Blue,,,Saloon
BMW 3 Series 320d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/42513928761147550/advert?channel=CARS,"35,945",2013 ,Sligo,"8,460",1.9,Diesel,Manual,Imperial Blue Xirallic,,,Saloon
BMW 3 Series 320d Efficient Dynamics,http://www.carzone.ie/search/BMW/3-Series/320d-Eff/43613937406748660/advert?channel=CARS,"35,950",2013 ,Wexford,"4,317",1.9,Diesel,Manual,Mineral Grey,,,Saloon
BMW 3 Series 316d SE Auto,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/45013995549559310/advert?channel=CARS,"35,950",2013 ,Kildare,"5,494",2.0,Diesel,Automatic,Mineral Grey,1,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/49314001304066240/advert?channel=CARS,"35,950",2013 ,Limerick,"5,500",1.9,Diesel,Automatic,Mineral Grey,,,Saloon
BMW 3 Series 316d SE Auto,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/37113853984772120/advert?channel=CARS,"35,950",2013 ,Kildare,"10,700",1.9,Diesel,Automatic,Imperial Blue,1,"June, 2017",Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/50114001304036730/advert?channel=CARS,"35,950",2013 ,Limerick,"10,906",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 3 Series 316d Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-Spo/45013970203165250/advert?channel=CARS,"34,995",2013 ,Westmeath,"6,394",1.9,Diesel,Manual,Mineral Grey,,,Saloon
BMW 3 Series 318d Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-Spo/50614011674949650/advert?channel=CARS,"34,995",2013 ,Dublin,"9,501",1.9,Diesel,Manual,Alpine White,,,Saloon
BMW 3 Series 316d SE Touring,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/43713971066935490/advert?channel=CARS,"34,995",2013 ,Westmeath,"10,588",1.9,Diesel,Automatic,Jet Black,,,Estate
BMW 3 Series 318d Luxury Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-Lux/50114005623975930/advert?channel=CARS,"34,995",2013 ,Dublin,"24,000",1.9,Diesel,Automatic,Black Sapphire,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/49614003031908610/advert?channel=CARS,"35,450",2013 ,Dublin,629,1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 3 Series 316d SE Touring,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/43813959867760150/advert?channel=CARS,"34,950",2013 ,Dublin,"11,379",1.9,Diesel,Automatic,Mineral Grey,,,Estate
BMW 3 Series 320d SE,http://www.carzone.ie/search/BMW/3-Series/320d-SE/201411222415628/advert?channel=CARS,"34,950",2013 ,Tipperary,"12,427",2.0,Diesel,Manual,Jet Black,1,"January, 2017",Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/37113855320873890/advert?channel=CARS,"34,950",2013 ,Limerick,"16,698",1.9,Diesel,Manual,Mineral White,,,Saloon
BMW 3 Series 316d SE,http://www.carzone.ie/search/BMW/3-Series/316d-SE/38013853994759300/advert?channel=CARS,"34,950",2013 ,Kildare,"16,850",1.9,Diesel,Manual,Mineral White Metallic,1,"April, 2017",Saloon
BMW 3 Series 316d ES Touring,http://www.carzone.ie/search/BMW/3-Series/316d-ES-/50714012539069200/advert?channel=CARS,"34,995",2013 ,Limerick,"6,136",1.9,Diesel,Manual,Mineral Grey,,,Estate
BMW 3 Series 318d SE==LEATHER==,http://www.carzone.ie/search/BMW/3-Series/318d-SE%3D/51414017232752910/advert?channel=CARS,"34,950",2013 ,Galway,"9,000",2.0,Diesel,Manual,Titanium Silver,1,"February, 2017",Saloon
BMW 3 Series 316d SE Touring,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/42613959003968940/advert?channel=CARS,"34,950",2013 ,Dublin,"11,108",1.9,Diesel,Automatic,Glacier Silver,,,Estate
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/44513969342045880/advert?channel=CARS,"33,995",2013 ,Dublin,"12,069",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 3 Series 316 D SE 4DR AUTO,http://www.carzone.ie/search/BMW/3-Series/316-D-SE/44213959258879100/advert?channel=CARS,"34,500",2013 ,Carlow,"19,467",1.9,Diesel,Automatic,White,5,"February, 2017",Saloon
BMW 3 Series 316 SE Z3BT 4DR AUTO,http://www.carzone.ie/search/BMW/3-Series/316-SE-Z/45113987956886420/advert?channel=CARS,"34,575",2013 ,Waterford,"12,428",2.0,Diesel,Automatic,Silver,1,,Estate
BMW 3 Series 316d SE Touring,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/38313923577787120/advert?channel=CARS,"34,575",2013 ,Waterford,"12,534",1.9,Diesel,Automatic,Orion Silver Metallic,,,Estate
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/44713984908875400/advert?channel=CARS,"34,900",2013 ,Cork,,1.9,Diesel,Automatic,Mineral White,,,Saloon
BMW 3 Series 316d ES Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-ES-/49714002167863000/advert?channel=CARS,"34,900",2013 ,Cork,"6,215",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 3 Series 316d Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-Spo/43713983159927810/advert?channel=CARS,"34,900",2013 ,Cork,"11,716",1.9,Diesel,Manual,Melbourne Red Metallic,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/44413943454754450/advert?channel=CARS,"34,950",2013 ,Limerick,"4,039",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/44913984027325000/advert?channel=CARS,"33,995",2013 ,Dublin,"9,112",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 3 Series 320 D SE EFFICIENT DYNAMICS,http://www.carzone.ie/search/BMW/3-Series/320-D-SE/44313943938451370/advert?channel=CARS,"32,995",2013 ,Limerick,"46,545",2.0,Diesel,Automatic,Black,1,"January, 2017",Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/42313959003938760/advert?channel=CARS,"33,750",2013 ,Dublin,"6,860",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/43313959867733790/advert?channel=CARS,"33,750",2013 ,Dublin,"7,542",1.9,Diesel,Automatic,Havanna,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/43413959867752230/advert?channel=CARS,"33,750",2013 ,Dublin,"7,842",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/42713959003948230/advert?channel=CARS,"33,750",2013 ,Dublin,"8,700",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/44713970203165220/advert?channel=CARS,"33,945",2013 ,Sligo,"8,340",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 3 Series 316d ES Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-ES-/50514009946937100/advert?channel=CARS,"33,950",2013 ,Kerry,"10,184",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/37113868281140180/advert?channel=CARS,"33,950",2013 ,Dublin,"12,389",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 3 Series 318 D SPORT Z3AS 4DR,http://www.carzone.ie/search/BMW/3-Series/318-D-SP/45213981586992210/advert?channel=CARS,"33,950",2013 ,Cork,"36,656",1.9,Diesel,Manual,Black,2,,Saloon
BMW 3 Series 316d sport,http://www.carzone.ie/search/BMW/3-Series/316d-spo/39913924793750320/advert?channel=CARS,"32,950",2013 ,Limerick,"6,213",2.0,Diesel,,Red,1,,
BMW 3 Series 318d Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-Spo/45013972791908440/advert?channel=CARS,"33,900",2012,Cork,"35,338",1.9,Diesel,Automatic,Black Sapphire,,,Saloon
BMW 3 Series 320 D LUXURY New model,http://www.carzone.ie/search/BMW/3-Series/320-D-LU/46513987957007410/advert?channel=CARS,"33,975",2012,Waterford,"13,048",2.0,Diesel,Manual,Blue,1,,Saloon
BMW 3 Series 318d M Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-M-S/45113997011091030/advert?channel=CARS,"34,900",2012,Cork,"31,418",1.9,Diesel,Manual,Estoril Blue,,,Saloon
BMW 3 Series 320D Sport,http://www.carzone.ie/search/BMW/3-Series/320D-Spo/201417223534326/advert?channel=CARS,"34,950",2012,Dublin,"7,000",2.0,Diesel,Manual,Red,1,,Saloon
BMW 3 Series 320d SE COUPEWITH RED LEATHER,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/45413987890337110/advert?channel=CARS,"34,950",2012,Waterford,"57,002",2.0,Diesel,Manual,Grey,1,,Coupe
BMW 3 Series 318d SE 4dr,http://www.carzone.ie/search/BMW/3-Series/318d-SE-/44913976910761170/advert?channel=CARS,"29,512",2013 ,Dublin,"12,101",2.0,Diesel,Manual,Mineral Grey,1,,Coupe
BMW 3 Series 316D Sport Extras,http://www.carzone.ie/search/BMW/3-Series/316D-Spo/201419223788691/advert?channel=CARS,"29,999",2013 ,Cork,"16,889",2.0,Diesel,Manual,Metallic Melbourne Red,1,"March, 2017",Saloon
BMW 3 Series 316D SE,http://www.carzone.ie/search/BMW/3-Series/316D-SE/50414011159559010/advert?channel=CARS,"32,575",2013 ,Waterford,"13,359",2.0,Diesel,Manual,Black,1,,Saloon
BMW 3 Series 316d ES Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-ES-/43813934811785440/advert?channel=CARS,"32,945",2013 ,Sligo,"20,536",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 3 Series 316d Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-Spo/46113983159927340/advert?channel=CARS,"31,900",2012,Cork,"13,785",1.9,Diesel,Manual,Glacier Silver,,,Saloon
BMW 3 Series 316 316D ES Z3AO 4DR,http://www.carzone.ie/search/BMW/3-Series/316-316D/201420223955770/advert?channel=CARS,"32,000",2012,Kildare,19,2.0,Diesel,Manual,Grey,2,"May, 2016",Saloon
BMW 3 Series 320 D SPORT,http://www.carzone.ie/search/BMW/3-Series/320-D-SP/44913987957018720/advert?channel=CARS,"32,475",2012,Waterford,"12,311",2.0,Diesel,Manual,Grey,1,,Saloon
BMW 3 Series 320d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/50514009082980130/advert?channel=CARS,"32,995",2012,Westmeath,"27,623",1.9,Diesel,Manual,Glacier Silver,,,Saloon
BMW 3 Series 316d AUTO SE WITH FULL LEATHER                                  ***24 MONTHS WARRANTY**,http://www.carzone.ie/search/BMW/3-Series/316d-AUT/37213802957347820/advert?channel=CARS,"29,995",2012,Dublin,"22,519",1.9,Diesel,Automatic,Grey,2,"August, 2016",Saloon
BMW 3 Series 320d Efficient Dynamics,http://www.carzone.ie/search/BMW/3-Series/320d-Eff/44713966746989310/advert?channel=CARS,"29,995",2012,Dublin,"39,341",1.9,Diesel,Manual,Alpine White,,,Saloon
BMW 3 Series 320 D SPORT,http://www.carzone.ie/search/BMW/3-Series/320-D-SP/201408221851451/advert?channel=CARS,"30,500",2012,Donegal,"26,387",2.0,Diesel,Manual,White,2,"February, 2016",Saloon
BMW 3 Series 316d sport,http://www.carzone.ie/search/BMW/3-Series/316d-spo/201420223955720/advert?channel=CARS,"30,600",2012,Meath,"13,000",1.9,Diesel,Manual,White,1,,Saloon
BMW 3 Series 320d Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-Spo/38013891609028670/advert?channel=CARS,"30,995",2012,Tipperary,"17,283",1.9,Diesel,Manual,Alpine White,,,Saloon
BMW 3 Series 320d SE,http://www.carzone.ie/search/BMW/3-Series/320d-SE/201421224191151/advert?channel=CARS,"31,750",2012,Cork,"4,000",2.0,Diesel,Manual,Sapphire Black,1,"March, 2016",Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/42613936542724190/advert?channel=CARS,"29,945",2012,Dublin,"19,153",1.9,Diesel,Automatic,Melbourne Red Metallic,,,Saloon
BMW 3 Series 316D ES  **2 Year BMW Warranty**,http://www.carzone.ie/search/BMW/3-Series/316D-ES-/43813948844757430/advert?channel=CARS,"29,995",2012,Galway,"13,673",1.9,Diesel,Manual,Alpine White,1,,Saloon
BMW 3 Series 316d ES Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-ES-/44713976254017660/advert?channel=CARS,"28,950",2012,Dublin,"32,362",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/39713910926491760/advert?channel=CARS,"28,950",2012,Kildare,"73,450",1.9,Diesel,Manual,Mineral Grey,1,"March, 2016",Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/50914012877593770/advert?channel=CARS,"28,950",2012,Kildare,"73,450",2.0,Diesel,Manual,Mineral Grey,1,,Saloon
BMW 3 Series 316d ES Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-ES-/44213949499856870/advert?channel=CARS,"28,995",2012,Westmeath,"25,465",1.9,Diesel,Manual,Jet Black,,,Saloon
