title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Volkswagen Golf COMFORTLINE 2.0 TDI 110BHP,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/43713936136587780/advert?channel=CARS,"13,950",2009,Kerry,"85,749",2.0,Diesel,Manual,Deep Black Pearl Effect,,,Hatchback
"Volkswagen Golf GT TDI 2.0 immaculate car, automatic, sport seats",http://www.carzone.ie/search/Volkswagen/Golf/GT-TDI-2/36613854013987630/advert?channel=CARS,"13,950",2009,Dublin,"89,000",2.0,Diesel,Automatic,Black,0,,Hatchback
"Volkswagen Golf ....DSG AUTOMATIC, ONLY 25000 MILES, 160 BHP, NCT 3/15, TAX 10/14, €280 ROAD TAX, CO",http://www.carzone.ie/search/Volkswagen/Golf/....DSG-/44513958357549230/advert?channel=CARS,"13,999",2009,Dublin,"25,000",1.3,Petrol,Automatic,Silver,2,"March, 2015",Hatchback
Volkswagen Golf GOLF HIGH 2.0 TDI M5 MANUAL 5SPEED 5DR 110HP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-HIG/201416223328653/advert?channel=CARS,"14,000",2009,Tipperary,"89,000",2.0,Diesel,Manual,Blue,2,"January, 2015",Hatchback
"Volkswagen Golf ""LEATHER/SUNRROF/FOGS/NAV/FOGS""",http://www.carzone.ie/search/Volkswagen/Golf/%22LEATHER/49314002700264600/advert?channel=CARS,"14,250",2009,Louth,"93,000",2.0,Diesel,Manual,Metallic Silver,1,"May, 2016",Hatchback
Volkswagen Golf HIGH 2.0 TDI MANUAL 5SPEED FWD 3DR 110HP,http://www.carzone.ie/search/Volkswagen/Golf/HIGH-2.0/201420223955749/advert?channel=CARS,"13,900",2009,Louth,"81,250",2.0,Diesel,Manual,Black,1,"February, 2015",Hatchback
Volkswagen Golf Highline 2.0 TDI 110HP 3dr,http://www.carzone.ie/search/Volkswagen/Golf/Highline/39913902331809350/advert?channel=CARS,"13,900",2009,Louth,"82,935",2.0,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf 2.0 TDI HIGHLINE *ALLOYS+FOGS+AIR CON* **€200 TAX**,http://www.carzone.ie/search/Volkswagen/Golf/2.0-TDI-/613256714470980/advert?channel=CARS,"12,950",2009,Galway,"111,847",2.0,Diesel,Manual,Metallic Black,2,"January, 2015",Hatchback
Volkswagen Golf GOLF 1.4 3DR 80BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201416223328905/advert?channel=CARS,"13,000",2009,Dublin,"33,554",1.4,Petrol,Manual,Black,1,,Hatchback
Volkswagen Golf VW GOLF COMF 2.0 TDI,http://www.carzone.ie/search/Volkswagen/Golf/VW-GOLF-/50514012999389060/advert?channel=CARS,"13,000",2009,Cavan,"60,788",2.0,Diesel,Manual,Blue,1,,Hatchback
Volkswagen Golf VW GOLF CL 2.0TDI 5DR,http://www.carzone.ie/search/Volkswagen/Golf/VW-GOLF-/51214012999388250/advert?channel=CARS,"13,000",2009,Cavan,"89,030",2.0,Diesel,Manual,Black,2,,Hatchback
Volkswagen Golf GOLF TREND 2.0 TDI MANUAL 5S FWD 5DR 110HP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-TRE/201417223465979/advert?channel=CARS,"13,500",2009,Dublin,"52,817",2.0,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf TREN 2.0TDI M5F 5DR 110HP,http://www.carzone.ie/search/Volkswagen/Golf/TREN-2.0/37713893024164980/advert?channel=CARS,"13,500",2009,Kerry,"79,535",2.0,Diesel,Manual,Deep Black Pearl Effect,1,,Hatchback
"Volkswagen Golf ""FOGS/M-FUNCTION/P-SENSORS""",http://www.carzone.ie/search/Volkswagen/Golf/%22FOGS%23M-/51114007799533690/advert?channel=CARS,"13,550",2009,Louth,"66,000",1.6,Diesel,Manual,Metallic Black,1,"May, 2016",Hatchback
"Volkswagen Golf ""2LT 110-BHP 5SP/FOG LIGHTS""",http://www.carzone.ie/search/Volkswagen/Golf/%222LT-110/44813965546338340/advert?channel=CARS,"13,550",2009,Louth,"69,000",2.0,Diesel,Manual,Metallic Grey,1,"April, 2016",Hatchback
Volkswagen Golf IRISH CAR 1.9TDI 5DR,http://www.carzone.ie/search/Volkswagen/Golf/IRISH-CA/50014002536651040/advert?channel=CARS,"13,850",2009,Galway,"66,488",1.9,Diesel,Manual,Black,1,,Hatchback
"Volkswagen Golf """"2LT 110-BHP 5SP SE/CHOICE""""",http://www.carzone.ie/search/Volkswagen/Golf/%22%222LT-11/43613947373739430/advert?channel=CARS,"12,950",2009,Louth,"86,000",2.0,Diesel,Manual,Silver,1,"March, 2016",Hatchback
Volkswagen Golf Trendline 2.0 TDI New Model Low Mileage Volkswagen Dealer Cash Price - Trade Ins Acc,http://www.carzone.ie/search/Volkswagen/Golf/Trendlin/45213982564495410/advert?channel=CARS,"12,950",2009,Westmeath,"79,535",2.0,Diesel,Manual,Blue,2,,Hatchback
"Volkswagen Golf Comfortline 2.0 TDI 110 BHP one fastidious lady owner, Full VW service history.",http://www.carzone.ie/search/Volkswagen/Golf/Comfortl/49914005322769260/advert?channel=CARS,"12,950",2009,Tipperary,"80,778",2.0,Diesel,Manual,Silver Leaf Metallic,1,,Hatchback
"Volkswagen Golf """"2LT 110-BHP/LOW-TAX/CHOICE""",http://www.carzone.ie/search/Volkswagen/Golf/%22%222LT-11/44913985431001530/advert?channel=CARS,"12,750",2009,Louth,"79,000",2.0,Diesel,Manual,Metallic Silver,1,"May, 2016",Hatchback
Volkswagen Golf 1.9 D TDI MATCH 103BHP 5DR 0,http://www.carzone.ie/search/Volkswagen/Golf/1.9-D-TD/43513929133130950/advert?channel=CARS,"12,750",2009,Tipperary,"89,000",1.9,Diesel,Manual,Black,2,"January, 2015",Hatchback
Volkswagen Golf 1.9 Tdi Match 5dr,http://www.carzone.ie/search/Volkswagen/Golf/1.9-Tdi-/36513813986160370/advert?channel=CARS,"12,795",2009,Tipperary,"73,200",1.9,Diesel,Manual,Metallic Blue,2,"February, 2016",Hatchback
Volkswagen Golf 1.9 TDI (VAT Invoice),http://www.carzone.ie/search/Volkswagen/Golf/1.9-TDI-/43413972291880420/advert?channel=CARS,"12,900",2009,Limerick,"59,651",2.0,Diesel,Manual,Silver,2,,Commercial
Volkswagen Golf 1.4 Trend Tsi 122 Bhp A/T,http://www.carzone.ie/search/Volkswagen/Golf/1.4-Tren/39113910772056530/advert?channel=CARS,"12,950",2009,Waterford,"35,618",1.4,Petrol,Automatic,Tornado Red,2,,Hatchback
Volkswagen Golf 1.4 Comfortline,http://www.carzone.ie/search/Volkswagen/Golf/1.4-Comf/43613963757542400/advert?channel=CARS,"12,950",2009,Kildare,"43,072",1.4,Petrol,Manual,Green,2,,Hatchback
Volkswagen Golf TDI COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Golf/TDI-COMF/51214012998749850/advert?channel=CARS,"12,950",2009,Meath,"49,709",2.0,Diesel,Manual,Silver,2,,Hatchback
Volkswagen Golf GT Sport 1.4i 80BHP 5Dr,http://www.carzone.ie/search/Volkswagen/Golf/GT-Sport/51014012804269750/advert?channel=CARS,"12,950",2009,Dublin,"51,573",1.4,Petrol,Manual,Black,1,,Hatchback
Volkswagen Golf 2.0 TDI SPORT 110PS 5DR!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI AP,http://www.carzone.ie/search/Volkswagen/Golf/2.0-TDI-/45313971467314530/advert?channel=CARS,"12,450",2009,Dublin,"84,493",2.0,Diesel,Manual,Blue,1,"March, 2015",Hatchback
Volkswagen Golf GOLF GT SPORT 1.4 TSI 6SPEED 140,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GT-/201418223721753/advert?channel=CARS,"12,500",2009,Dublin,"41,659",1.4,Petrol,Manual,White,1,"January, 2014",Hatchback
Volkswagen Golf 1.9 TDI,http://www.carzone.ie/search/Volkswagen/Golf/1.9-TDI/50114002536649760/advert?channel=CARS,"12,500",2009,Galway,"99,004",1.9,Diesel,Manual,Black,3,,Hatchback
Volkswagen Golf Golf GT Sport 1.4 5dr,http://www.carzone.ie/search/Volkswagen/Golf/Golf-GT-/49013990471772110/advert?channel=CARS,"12,700",2009,Limerick,"37,282",1.4,Petrol,Manual,Silver,1,,Hatchback
"Volkswagen Golf """"2LT 110-BHP/LOW-TAX""""",http://www.carzone.ie/search/Volkswagen/Golf/%22%222LT-11/42713939404338100/advert?channel=CARS,"12,750",2009,Louth,"71,000",2.0,Diesel,Manual,Metallic Silver,1,"March, 2016",Hatchback
Volkswagen Golf COMFORT 2.0 TDI MANUAL 5SPEED 5DR 110HP,http://www.carzone.ie/search/Volkswagen/Golf/COMFORT-/43313945655687490/advert?channel=CARS,"11,950",2009,Dublin,"91,341",1.9,Diesel,Manual,Black,2,,Hatchback
"Volkswagen Golf 1.6 Diesel Bluemotion TDI €190  Road tax low on dieseel ,,Sat nav ,,parking sensor 2",http://www.carzone.ie/search/Volkswagen/Golf/1.6-Dies/50114005927831280/advert?channel=CARS,"11,950",2009,Dublin,"128,000",1.6,Diesel,Manual,Metallic Grey,1,,Hatchback
Volkswagen Golf TREND 1.4M5F,http://www.carzone.ie/search/Volkswagen/Golf/TREND-1./42813964138565770/advert?channel=CARS,"11,995",2009,Limerick,"52,976",1.4,Petrol,Manual,Silver,2,,Hatchback
Volkswagen Golf GOLF 2.0 TDI GT 140PS 3DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-2.0/201411222318811/advert?channel=CARS,"11,999",2009,Roscommon,"109,000",2.0,Diesel,Manual,Black,2,"May, 2015",Hatchback
Volkswagen Golf GOLF TREND 1.4M5F 1.4 MANUAL 5SPEED 3DR 80HP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-TRE/201422224327592/advert?channel=CARS,"12,000",2009,Meath,"38,644",1.4,Petrol,Manual,Black,2,,Hatchback
Volkswagen Golf .COMFORT 1.4 D7F 5 TSI 5DR 160HP,http://www.carzone.ie/search/Volkswagen/Golf/.COMFORT/44513985073079350/advert?channel=CARS,"11,950",2009,Dublin,"55,000",1.4,Petrol,Automatic,Red,2,"April, 2015",Hatchback
Volkswagen Golf sold,http://www.carzone.ie/search/Volkswagen/Golf/sold/42913930931018480/advert?channel=CARS,"11,950",2009,Dublin,"60,000",1.9,Diesel,Manual,Obsidian Black,1,"September, 2015",Hatchback
Volkswagen Golf 1.9 TDI BLUEMOTION MATCH *ALLOYS+AC+CRUISE* *€200 TAX*,http://www.carzone.ie/search/Volkswagen/Golf/1.9-TDI-/413256715693130/advert?channel=CARS,"10,950",2009,Galway,"110,000",1.9,Diesel,Manual,Metallic Silver,1,"April, 2016",Hatchback
Volkswagen Golf GOLF PLUS SE TDI,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-PLU/201408221882571/advert?channel=CARS,"11,000",2009,Cork,"125,000",1.6,Diesel,Manual,Black,2,"August, 2015",Hatchback
Volkswagen Golf GOLF 1.6 TDI SPORT 90PS 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.6/201411222447902/advert?channel=CARS,"11,250",2009,Cork,"57,400",1.6,Diesel,Manual,Metallic Silver,1,"September, 2015",Hatchback
Volkswagen Golf GOLF COMFORT 1.4 TSI MANUAL 6SPEED FWD 5DR 122BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-COM/201418223688050/advert?channel=CARS,"11,700",2009,Dublin,"40,389",1.4,Petrol,Manual,Black,2,,Hatchback
Volkswagen Golf GOLF GT SP 1.4 5DR 80BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GT-/201419223788947/advert?channel=CARS,"11,750",2009,Dublin,"62,000",1.4,Petrol,Manual,Red,1,"February, 2015",Hatchback
"Volkswagen Golf """"B'MOTION/LOW-TAX/HIGH-SPEC""""",http://www.carzone.ie/search/Volkswagen/Golf/%22%22B'MOTI/49514002687751910/advert?channel=CARS,"11,750",2009,Louth,"84,000",1.9,Diesel,Manual,Red,1,"May, 2016",Hatchback
Volkswagen Golf GOLF TREND 2.0 TDI MANUAL 5SPEED 5DR 110HP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-TRE/201416223328807/advert?channel=CARS,"11,900",2009,Wexford,"75,000",2.0,Diesel,Manual,Silver,2,,Hatchback
Volkswagen Golf 1.9 TDI COMFORT 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/1.9-TDI-/51114012738835490/advert?channel=CARS,"11,900",2009,Carlow,"111,847",1.8,Diesel,Manual,Silver,1,"February, 2015",Hatchback
Volkswagen Golf 1.4,http://www.carzone.ie/search/Volkswagen/Golf/1.4/50014001866715420/advert?channel=CARS,"10,945",2009,Galway,"42,253",1.4,Petrol,Manual,Red,1,,Hatchback
Volkswagen Golf GT SPORT 1.4 5DR 80BHP,http://www.carzone.ie/search/Volkswagen/Golf/GT-SPORT/52314013800831930/advert?channel=CARS,"10,950",2009,Dublin,"42,815",1.3,Petrol,Manual,Red,2,"January, 2015",Hatchback
Volkswagen Golf TREND 1.4 MANUAL 5SPEED 5DR 80HP,http://www.carzone.ie/search/Volkswagen/Golf/TREND-1./48813988759458160/advert?channel=CARS,"10,950",2009,Limerick,"61,810",1.3,Petrol,Manual,Silver,2,,Hatchback
Volkswagen Golf Estate TDI,http://www.carzone.ie/search/Volkswagen/Golf/Estate-T/38513898692569040/advert?channel=CARS,"10,950",2009,Tipperary,"103,000",1.9,Diesel,Manual,Grey,1,,Estate
Volkswagen Golf ***SOLD***1.4 SPORT 80PS 5DR,http://www.carzone.ie/search/Volkswagen/Golf/***SOLD*/37613827044555890/advert?channel=CARS,"9,950",2009,Dublin,"82,659",1.4,Petrol,Manual,Blue,1,"February, 2015",Hatchback
"Volkswagen Golf 1.9 TDI BLUEMOTION ESTATE,, LOW ROAD TAX,,",http://www.carzone.ie/search/Volkswagen/Golf/1.9-TDI-/44513986829464750/advert?channel=CARS,"9,950",2009,Dublin,"89,000",1.9,Diesel,Manual,Black,1,"November, 2016",Estate
"Volkswagen Golf BLUE-MOTION TDI ESTATE LOW-TAX, FINANCE AVAILABLE / TRADE-INS WELCOME / WARRANTY",http://www.carzone.ie/search/Volkswagen/Golf/BLUE-MOT/50914012878044890/advert?channel=CARS,"9,950",2009,Dublin,"94,000",1.8,Diesel,Manual,Grey,1,"May, 2015",Estate
Volkswagen Golf tdi,http://www.carzone.ie/search/Volkswagen/Golf/tdi/201414222766679/advert?channel=CARS,"10,400",2009,Dublin,"25,900",1.6,Diesel,Automatic,Blue,1,"January, 2016",Hatchback
Volkswagen Golf PLUS TREND 2.0 TDI MANUAL 5 SPEED FWD 110 5DR.,http://www.carzone.ie/search/Volkswagen/Golf/PLUS-TRE/36313705276746660/advert?channel=CARS,"10,700",2009,Galway,"93,801",2.0,Diesel,Manual,Black,2,,Hatchback
Volkswagen Golf 1.4 PETROL*VERY CLEAN CAR*,http://www.carzone.ie/search/Volkswagen/Golf/1.4-PETR/50914012237361370/advert?channel=CARS,"10,750",2009,Galway,"87,000",1.4,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Golf 1.6TDI 105BHP *12 Months Nationwide Warranty and Motor Rescue * 2 Year Nct FRom Purc,http://www.carzone.ie/search/Volkswagen/Golf/1.6TDI-1/38313928141677170/advert?channel=CARS,POA,2009,Limerick,"86,009",1.6,Diesel,Manual,Black,1,"February, 2016",Hatchback
Volkswagen Golf 1.6 TDI SE,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/201420223956245/advert?channel=CARS,"8,500",2009,Dublin,"105,000",1.6,Diesel,Manual,Black,2,,Hatchback
Volkswagen Golf GOLF 1.4 MANUAL 5SPEED 5DR 80HP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201408221882572/advert?channel=CARS,"8,700",2009,Dublin,"64,000",1.4,Petrol,Manual,Silver,2,,Hatchback
Volkswagen Golf 1.4 5DR 80 BHP 80BHP,http://www.carzone.ie/search/Volkswagen/Golf/1.4-5DR-/38313909114921090/advert?channel=CARS,"9,900",2009,Cork,"55,923",1.3,Petrol,Manual,Silver,3,"January, 2015",Hatchback
Volkswagen Golf GOLF 2.0 TDI SPORT 110PS 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-2.0/201420223918948/advert?channel=CARS,"9,900",2009,Dublin,"110,483",2.0,Diesel,Manual,Metallic Blue,1,"May, 2015",Hatchback
Volkswagen Golf 1.4 5dr // One Lady Owner // Full Service History // AIR CON // NCT 2015 & Tax 05-14,http://www.carzone.ie/search/Volkswagen/Golf/1.4-5dr-/44213939737951860/advert?channel=CARS,"9,950",2009,Dublin,"58,950",1.3,Petrol,Manual,Silver,1,"January, 2015",Hatchback
Volkswagen Golf GOLF GT SP 1.6 5DR 6SPEED 102BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GT-/201414222781424/advert?channel=CARS,"16,250",2008,Dublin,"25,000",1.6,Petrol,Manual,Metallic Green,1,,Hatchback
Volkswagen Golf CL 5Dr. 1.4 Petrol,http://www.carzone.ie/search/Volkswagen/Golf/CL-5Dr.-/51314013663876600/advert?channel=CARS,POA,2009,Cork,"28,893",1.3,Petrol,Manual,Red,2,,Hatchback
Volkswagen Golf 1.6TDI Trendline 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.6TDI-T/43813951483656290/advert?channel=CARS,POA,2009,Donegal,"81,500",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf SOLD SOLD SOLD SOLD HIGH 2.0TDI M5,http://www.carzone.ie/search/Volkswagen/Golf/SOLD-SOL/49914002536651230/advert?channel=CARS,POA,2009,Galway,"83,000",2.0,Diesel,Manual,Red,1,,Hatchback
Volkswagen Golf GOLF GT SPORT 1.9 TDI 5DR 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GT-/201416223328815/advert?channel=CARS,"14,950",2008,Dublin,"43,496",1.9,Diesel,Manual,Black,2,,Hatchback
Volkswagen Golf GOLF GT SPORT 1.9 TDI 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GT-/201416223328307/advert?channel=CARS,"15,000",2008,Monaghan,"57,788",1.9,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf GOLF GT Sport 1.4 TSI 5DR 6S 170BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GT-/201418223681789/advert?channel=CARS,"15,000",2008,Dublin,"63,000",1.4,Petrol,Manual,Black,1,,Hatchback
Volkswagen Golf GT 1.4TSI 170BHP 3DR SPORT WITH EXTRA,http://www.carzone.ie/search/Volkswagen/Golf/GT-1.4TS/45413984538745050/advert?channel=CARS,"12,995",2008,Cork,"68,135",1.4,Petrol,Manual,Shadow Blue,2,,Hatchback
Volkswagen Golf GOLF 2.0 GTI 5DR 200BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-2.0/201420223918923/advert?channel=CARS,"13,500",2008,Dublin,"68,351",2.0,Petrol,Manual,Red,2,"January, 2016",Hatchback
Volkswagen Golf GOLF GTI MK5 200BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GTI/45313982562994660/advert?channel=CARS,"13,950",2008,Wicklow,"63,000",2.0,Petrol,Manual,Black,1,,Hatchback
"Volkswagen Golf GTi 2.0T 200Bhp 18inc Alloys,Climate Control,MF steering wheel",http://www.carzone.ie/search/Volkswagen/Golf/GTi-2.0T/45113974787862800/advert?channel=CARS,"13,950",2008,Dublin,"69,593",2.0,Petrol,Manual,Candy White,2,,Hatchback
Volkswagen Golf 2.0 GTI DSG 200BHP,http://www.carzone.ie/search/Volkswagen/Golf/2.0-GTI-/50214005002274040/advert?channel=CARS,"13,995",2008,Dublin,"40,389",1.9,Petrol,Automatic,Black,3,,Hatchback
Volkswagen Golf GOLF 2.0 GTI A 5DR DSG 200BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-2.0/201410222224140/advert?channel=CARS,"14,000",2008,Dublin,"54,681",2.0,Petrol,Automatic,Metallic Black,1,"April, 2016",Hatchback
Volkswagen Golf GOLF GT SPORT 1.4 5DR 80BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GT-/201418223635301/advert?channel=CARS,"14,950",2008,Dublin,"25,209",1.4,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Golf 1.9 TDI MATCH 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/1.9-TDI-/48413991486958460/advert?channel=CARS,"12,450",2008,Wexford,"61,126",1.9,Diesel,Manual,Blue,2,"May, 2015",Hatchback
Volkswagen Golf GOLF GT SP 1.9 TDI 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GT-/201420223922555/advert?channel=CARS,"12,550",2008,Donegal,"88,235",1.9,Diesel,Manual,Black,2,"February, 2014",Hatchback
Volkswagen Golf GOLF GT SPORT 1.6 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GT-/201418223554730/advert?channel=CARS,"12,950",2008,Dublin,"20,833",1.6,Petrol,Manual,Metallic Grey,1,"April, 2016",Hatchback
Volkswagen Golf *Auto*COMF *Cruise Control*,http://www.carzone.ie/search/Volkswagen/Golf/*Auto*CO/43713978143469750/advert?channel=CARS,"12,950",2008,Dublin,"33,444",1.6,Petrol,Automatic,Silver,2,,Hatchback
Volkswagen Golf GOLF 2.0 GTI DSG 200BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-2.0/201421224191016/advert?channel=CARS,"12,950",2008,Dublin,"60,894",2.0,Petrol,Automatic,Black,3,,Hatchback
"Volkswagen Golf 2.0 DIESEL, GT SPORT, 140BHP!!! BEAUTIFUL BLACK LEATHER INTERIOR, WITH HEATED SEATS!",http://www.carzone.ie/search/Volkswagen/Golf/2.0-DIES/38813922852546910/advert?channel=CARS,"12,950",2008,Dublin,"104,484",2.0,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf GT Sport 1.4TSI 140BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GT-Sport/48313991228418930/advert?channel=CARS,"11,950",2008,Dublin,"57,787",1.4,Petrol,Manual,Black,2,,Hatchback
Volkswagen Golf GOLF 2.0 GTI A 5DR DSG 200BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-2.0/201409222072133/advert?channel=CARS,"11,950",2008,Wicklow,"59,500",2.0,Petrol,Automatic,Red,3,"January, 2016",Hatchback
Volkswagen Golf GT SP 1.9 TDI 105BHP!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPRO,http://www.carzone.ie/search/Volkswagen/Golf/GT-SP-1./48413988758882720/advert?channel=CARS,"11,950",2008,Dublin,"92,309",1.9,Diesel,Manual,Grey,2,"April, 2016",Hatchback
"Volkswagen Golf ....GTI, LEATHER, PRISTINE CONDITION, 18"" GENUINE ALLOYS, FULL SERVICE HISTORY, NEW ","http://www.carzone.ie/search/Volkswagen/Golf/....GTI,/50314011977525700/advert?channel=CARS","11,999",2008,Dublin,"75,000",1.9,Petrol,Manual,Black,2,"February, 2016",Hatchback
Volkswagen Golf GOLF 1.4 COMF 80BHP **www.frankkeanevolkswagen.ie**,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/44513987129496640/advert?channel=CARS,"11,950",2008,Dublin,"49,203",1.4,Petrol,Manual,Blue,2,,Hatchback
Volkswagen Golf 2.0 GTD 140BHP,http://www.carzone.ie/search/Volkswagen/Golf/2.0-GTD-/37713790048672290/advert?channel=CARS,"11,450",2008,Tipperary,"90,001",2.0,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf GOLF 1.9 D TDI MATCH 103BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.9/201417223462754/advert?channel=CARS,"11,500",2008,Dublin,"58,000",1.9,Diesel,Manual,Black,1,"May, 2016",Hatchback
Volkswagen Golf GOLF 2.0 GTI 5DR 200BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-2.0/201418223553703/advert?channel=CARS,"11,500",2008,Dublin,"64,000",2.0,Petrol,Manual,White,4,,Hatchback
Volkswagen Golf GOLF 2.0 GTI 3DR F 200BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-2.0/201420223918947/advert?channel=CARS,"11,500",2008,Mayo,"77,361",2.0,Petrol,Manual,Metallic Black,3,"February, 2016",Hatchback
Volkswagen Golf 1.9 TDI 5DR 105 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/1.9-TDI-/44213963464490290/advert?channel=CARS,"11,500",2008,Cork,"83,264",1.8,Diesel,Manual,Metallic Silver,1,"January, 2014",Hatchback
Volkswagen Golf GOLF GT SPORT 1.9 TDI 5DR 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GT-/201417223466023/advert?channel=CARS,"11,500",2008,Carlow,"84,226",1.9,Diesel,Manual,Silver,1,"July, 2014",Hatchback
Volkswagen Golf GTI LPG,http://www.carzone.ie/search/Volkswagen/Golf/GTI-LPG/201408221851157/advert?channel=CARS,"11,900",2008,Cork,"57,788",2.0,LPG,Manual,Candy White,2,,Coupe
Volkswagen Golf 2.0 GTI DSG 3DR *HUGE SPEC & FVWSH*,http://www.carzone.ie/search/Volkswagen/Golf/2.0-GTI-/43613948086851080/advert?channel=CARS,"11,900",2008,Meath,"84,441",1.9,Petrol,Automatic,Grey,3,"April, 2016",Hatchback
Volkswagen Golf GOLF GT Sport 1.4 TSI 3DR 6SPEED 170BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GT-/201421224187324/advert?channel=CARS,"11,950",2008,Dublin,"46,914",1.4,Petrol,Manual,Metallic Black,2,"March, 2016",Hatchback
"Volkswagen Golf automatic.1 YEAR FREE ROAD TAX, CHEAPEST 2008 DIESEL AUTOMATIC GOLF IN THE COUNTRY!!",http://www.carzone.ie/search/Volkswagen/Golf/automati/39113923736980940/advert?channel=CARS,"11,250",2008,Limerick,"97,050",2.0,Diesel,Automatic,Metallic Silver,1,,Hatchback
Volkswagen Golf OPEN BANK HOLIDAY SATURDAY 10-2PM....1.9 TDI GT SPORT 100BHP 5DR FULL SERVICE HISTOR,http://www.carzone.ie/search/Volkswagen/Golf/OPEN-BAN/50414011163689940/advert?channel=CARS,"10,900",2008,Dublin,"83,000",1.8,Diesel,Manual,Metallic Silver,2,"March, 2016",Hatchback
Volkswagen Golf GOLF GT 1.4 TSI 3DR 6SPEED 170BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GT-/201406221540317/advert?channel=CARS,"10,950",2008,Dublin,"45,304",1.4,Petrol,Manual,White,2,"May, 2014",Hatchback
"Volkswagen Golf ""HIGH-SPEC/LOW-TAX""""",http://www.carzone.ie/search/Volkswagen/Golf/%22HIGH-SP/49914002689843880/advert?channel=CARS,"10,950",2008,Louth,"74,000",1.9,Diesel,Manual,Metallic Black,1,"May, 2016",Hatchback
