title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/50514011898234810/advert?channel=CARS,"14,950",2008,Dublin,"60,273",1.7,Petrol,Automatic,Black,2,"January, 2016",Saloon
Mercedes-Benz E-Class E E280 CDI A/T Elegance,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E280-C/42813929795977180/advert?channel=CARS,"12,950",2008,Laois,"163,000",2.9,Diesel,Automatic,Metallic Grey,1,"April, 2014",Saloon
Mercedes-Benz E-Class E200 Kompressor,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-Kom/38313904156710650/advert?channel=CARS,"13,500",2008,Limerick,"80,778",1.8,Petrol,Automatic,Grey,3,,Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201403221143044/advert?channel=CARS,"13,650",2008,Dublin,"75,897",1.8,Petrol,Automatic,Silver,2,"May, 2014",Saloon
Mercedes-Benz E-Class E200 SPORT AUTO LEATHER 1 OWNER!,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-SPO/50914011163351680/advert?channel=CARS,"13,750",2008,Dublin,"74,565",1.7,Petrol,Automatic,Grey,1,"January, 2016",Saloon
Mercedes-Benz E-Class E200 AVANTGARDE A/T *IMMACULATE & LOW KMS*,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-AVA/45113996281241780/advert?channel=CARS,"13,900",2008,Meath,"69,875",1.8,Petrol,Automatic,Black,2,"February, 2016",Saloon
Mercedes-Benz E-Class ** E280 AUTO ***ESTATE****Avantgarde*1 Owner*Finance Available*NCT 03/16**,http://www.carzone.ie/search/Mercedes-Benz/E-Class/**-E280-/39713927358762350/advert?channel=CARS,"13,950",2008,Dublin,"86,000",2.9,Petrol,Automatic,Metallic Silver,1,"March, 2016",Estate
Mercedes-Benz E-Class E E200 KOMPRESSOR ELEGANCE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/36513809761141130/advert?channel=CARS,"14,500",2008,Limerick,"32,933",1.7,Petrol,Automatic,Silver,4,"January, 2014",Saloon
Mercedes-Benz E-Class - E200 ESTATE 7-SEATER KOMPRESSOR AVANTGARDE - NCT JANUARY 2016 - ALL TRADE IN,http://www.carzone.ie/search/Mercedes-Benz/E-Class/--E200-E/42613940179047880/advert?channel=CARS,"12,950",2008,Dublin,"129,500",1.8,Petrol,Automatic,Grey,1,"January, 2016",Estate
Mercedes-Benz E-Class E280 AVANTGARDE 5 door,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E280-AVA/201418223601851/advert?channel=CARS,"15,250",2007,Louth,"93,000",3.0,Petrol,Automatic,Black,2,,Commercial
Mercedes-Benz E-Class E E220 CDI AVANDGARD,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E220-C/201410222197832/advert?channel=CARS,"15,900",2007,Dublin,"55,000",2.1,Diesel,Automatic,Blue,2,,Saloon
Mercedes-Benz E-Class E SERIES CDI  LEFT HAND....FINANCE ARRANGED IN 1 HOUR...OPEN 7 DAY A WEEK...WO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-SERIES/49714006818610210/advert?channel=CARS,"18,950",2007,Dublin,"51,574",2.1,Diesel,Manual,Blue,1,"October, 2014",Saloon
Mercedes-Benz E-Class E200 Elegance Estate 7 Seater,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-Ele/48613990165841780/advert?channel=CARS,"18,950",2007,Dublin,"68,350",1.7,Petrol,Automatic,Iridium Silver,1,"March, 2015",Estate
"Mercedes-Benz E-Class E E200 KOMPRESSOR NCT 01/16 ,",http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/39913908422478840/advert?channel=CARS,"11,250",2008,Cork,"98,000",1.7,Petrol,Automatic,Metallic Grey,3,"January, 2016",Saloon
Mercedes-Benz E-Class E E280 CDI A/T 4DR 280,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E280-C/201406221633011/advert?channel=CARS,"12,500",2008,Sligo,"86,901",3.0,Diesel,Automatic,Silver,2,"January, 2016",Saloon
Mercedes-Benz E-Class e200*AUTOMATIC*LEATHER*PRISTINE THROUGHOUT*FINANCE ARRANGED*TRADE INS WELCOME,http://www.carzone.ie/search/Mercedes-Benz/E-Class/e200*AUT/43413970583252090/advert?channel=CARS,"12,900",2008,Dublin,"78,024",1.7,Petrol,Automatic,Silver,2,,Saloon
Mercedes-Benz E-Class E220 DIESEL LEATHER LOW ROAD TAX €570,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-DIE/50414012968644000/advert?channel=CARS,"12,950",2008,Dublin,"103,000",2.1,Diesel,Manual,Maroon,1,"December, 2014",Saloon
"Mercedes-Benz E-Class 200 K, A/T, Elegance Pack. Immaculate clean car","http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-K,-A/38313926371344820/advert?channel=CARS","12,950",2008,Dublin,"107,000",1.7,Petrol,Automatic,Metallic Indium Grey,1,"January, 2016",Saloon
Mercedes-Benz E-Class 200 Avantgarde & Sat Navigation.,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-Avan/44913996239902080/advert?channel=CARS,"14,450",2007,Dublin,"46,000",1.7,Petrol,Automatic,Metallic Iridium Silver,1,,Saloon
Mercedes-Benz E-Class E200 AVANTGARDE SPORT..HUGE SPEC..IRISH CAR WITH FULL MERCEDES SERVICE HISTORY,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-AVA/48813990380710140/advert?channel=CARS,"14,995",2007,Dublin,"39,000",1.8,Petrol,Automatic,Iridium Silver Metallic,1,"March, 2015",Saloon
Mercedes-Benz E-Class E280 CDI A/T,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E280-CDI/37213763886818820/advert?channel=CARS,"14,995",2007,Westmeath,"94,940",2.9,Diesel,Automatic,Silver,0,"January, 2015",Saloon
Mercedes-Benz E-Class E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-KOM/201404221356152/advert?channel=CARS,"13,500",2007,Dublin,"42,000",1.8,Petrol,Automatic,Black,1,"March, 2015",Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201404221294793/advert?channel=CARS,"13,700",2007,Dublin,"41,597",1.8,Petrol,Automatic,Silver,2,"July, 2015",Saloon
Mercedes-Benz E-Class E280 Elegance Auto 7 Seat Estate,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E280-Ele/49414005827074090/advert?channel=CARS,"13,750",2007,Dublin,"47,224",3.0,Petrol,Automatic,Blue,2,"August, 2015",Estate
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/43613962726879250/advert?channel=CARS,"13,750",2007,Dublin,"60,000",1.7,Petrol,Automatic,Blue,2,"July, 2015",Saloon
Mercedes-Benz E-Class E200 KOMPRESSOR ELEGANCE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-KOM/51514013576701470/advert?channel=CARS,"13,950",2007,Cork,"71,271",1.8,Petrol,Automatic,Black,2,"January, 2015",Saloon
"Mercedes-Benz E-Class DIESEL AUTO,,,,,Beautiful",http://www.carzone.ie/search/Mercedes-Benz/E-Class/DIESEL-A/201407221757733/advert?channel=CARS,"13,950",2007,Dublin,"88,000",2.1,Diesel,Automatic,Tealite Blue,1,"March, 2015",Saloon
Mercedes-Benz E-Class E200 KOMPRESSOR Sport,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-KOM/201407221757731/advert?channel=CARS,"14,000",2007,Carlow,"77,500",1.8,Petrol,Manual,Cubinite Silver,1,"March, 2015",Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/42913939524875300/advert?channel=CARS,"12,950",2007,Dublin,"74,000",1.7,Petrol,Automatic,Obsidion Black Met,1,"October, 2015",Saloon
Mercedes-Benz E-Class E200 auto elegance,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-aut/42913966075815740/advert?channel=CARS,"12,950",2007,Dublin,"77,671",1.8,Petrol,Automatic,Metallic Grey,2,"January, 2015",Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201403221109090/advert?channel=CARS,"12,950",2007,Limerick,"83,264",1.8,Petrol,Automatic,Black,1,"January, 2015",Saloon
Mercedes-Benz E-Class E220 CDI ELEGANCE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/39313903237074240/advert?channel=CARS,"12,950",2007,Dublin,"114,358",2.2,Diesel,Automatic,Black,2,"March, 2015",Saloon
Mercedes-Benz E-Class E220 CDI A/T ELEGANCE NEW MODEL,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/45313996717198030/advert?channel=CARS,"12,950",2007,Carlow,"154,185",2.1,Diesel,Automatic,Blue,1,,Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201420224056133/advert?channel=CARS,"13,000",2007,Dublin,"62,137",1.8,Petrol,Automatic,Navy Blue,2,"March, 2015",Saloon
Mercedes-Benz E-Class E E280 CDI A/T 4DR 280,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E280-C/201411222447904/advert?channel=CARS,"13,200",2007,Wicklow,"68,000",3.0,Diesel,Automatic,Black,1,"January, 2015",Saloon
Mercedes-Benz E-Class E280 CDI AVANTGARDE 4DR A,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E280-CDI/201409222035439/advert?channel=CARS,"13,250",2007,Dublin,"69,594",3.0,Diesel,Automatic,Black,2,"May, 2015",Saloon
Mercedes-Benz E-Class E CDI A/T 4DR 280,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-CDI-A%23/201418223656746/advert?channel=CARS,"13,300",2007,Dublin,"72,000",3.0,Diesel,Automatic,Black,3,"January, 2015",Saloon
Mercedes-Benz E-Class SPORTS MODEL E280 CDI A/T HUGE SPEC,http://www.carzone.ie/search/Mercedes-Benz/E-Class/SPORTS-M/201413222638793/advert?channel=CARS,"13,450",2007,Dublin,"76,000",2.9,Diesel,Automatic,Silver,2,"January, 2015",Saloon
"Mercedes-Benz E-Class AVANTGARDE E 200 ,FULL LEATHER,17""ALLOYS,XENONS,PDC",http://www.carzone.ie/search/Mercedes-Benz/E-Class/AVANTGAR/50514008648581820/advert?channel=CARS,"11,950",2007,Kildare,"75,807",1.8,Petrol,Automatic,Silver,2,"April, 2015",Saloon
Mercedes-Benz E-Class E200 Elegance Auto with Leather,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-Ele/49914005834569770/advert?channel=CARS,"11,950",2007,Dublin,"86,992",1.8,Petrol,Automatic,Grey,3,"December, 2014",Saloon
Mercedes-Benz E-Class E200 KOMPRESSOR CLASSIC,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-KOM/201406221540363/advert?channel=CARS,"12,450",2007,Dublin,"66,487",1.8,Petrol,Automatic,Metallic Black,2,"October, 2015",Saloon
Mercedes-Benz E-Class E E220 CDI AvangardeSERIES,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E220-C/201416223328967/advert?channel=CARS,"12,500",2007,Kerry,"106,254",2.1,Diesel,Automatic,Grey,2,"January, 2015",Saloon
Mercedes-Benz E-Class E200 1.8 AUTOMATIC SPORT // One Owner // Original IRISH Car // FSH // Only 92k,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-1.8/45413982036690370/advert?channel=CARS,"12,950",2007,Dublin,"57,167",1.7,Petrol,Automatic,Silver,1,"January, 2015",Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201416223226425/advert?channel=CARS,"11,000",2007,Meath,"79,000",1.8,Petrol,Automatic,Silver,1,"January, 2015",Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201420223956144/advert?channel=CARS,"11,000",2007,Louth,"86,992",1.8,Petrol,Automatic,Silver,2,,Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201412222543495/advert?channel=CARS,"11,500",2007,Dublin,"40,000",1.8,Petrol,Automatic,Silver,5,"January, 2015",Saloon
Mercedes-Benz E-Class E E220 CDI ELEGANCE SERIES,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E220-C/201419223788736/advert?channel=CARS,"11,750",2007,Dublin,"81,870",2.1,Diesel,Automatic,Black,3,"January, 2015",Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/52014018109432630/advert?channel=CARS,"11,950",2007,Cork,"60,000",1.7,Petrol,Automatic,Black,2,"October, 2015",Saloon
Mercedes-Benz E-Class E SERIES CDI CLASSIC 170BHP 4DR,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-SERIES/201403221109039/advert?channel=CARS,"10,995",2007,Mayo,"79,000",2.1,Diesel,Manual,Grey,2,"April, 2015",Saloon
Mercedes-Benz E-Class E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-KOM/37313766602872140/advert?channel=CARS,"10,750",2007,Galway,"106,109",1.8,Petrol,Automatic,Metallic Black,1,"June, 2015",Saloon
Mercedes-Benz E-Class E SERIES CDI AVANTGARDE 4DR A,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-SERIES/201410222286980/advert?channel=CARS,"10,900",2007,Kilkenny,150,2.1,Diesel,Automatic,Silver,2,"March, 2015",Saloon
Mercedes-Benz E-Class E 200 KOMPRESSOR,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-200-KO/43413962119210120/advert?channel=CARS,"10,950",2007,Carlow,"90,098",1.8,Petrol,Automatic,Silver,2,,Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200....FINANCE ARRANGED IN 1 HOUR...OPEN SUNDAY UNTIL 4...,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/42313936744937480/advert?channel=CARS,"10,950",2007,Dublin,"96,000",1.7,Petrol,Automatic,Black,3,"April, 2015",Saloon
Mercedes-Benz E-Class 220 Cdi Elegance Pack.,http://www.carzone.ie/search/Mercedes-Benz/E-Class/220-Cdi-/49314000854998610/advert?channel=CARS,"10,950",2007,Dublin,"120,000",2.1,Diesel,Automatic,Iridium Silver,2,"January, 2015",Saloon
Mercedes-Benz E-Class E220 CDI ELEGANCE AUTOMATIC www.trinitymotors.ie,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/45213975590413510/advert?channel=CARS,"10,950",2007,Wexford,"133,000",2.1,Diesel,Automatic,Ice Silver Metallic,2,"September, 2015",Saloon
Mercedes-Benz E-Class E E220 CDI ELEGANCE....OPEN 7 DAYS A WEEK...FINANCE ARRANGED IN 1 HOUR...,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E220-C/43813968790543190/advert?channel=CARS,"10,950",2007,Dublin,"136,702",2.1,Diesel,Automatic,Silver,2,"April, 2015",Saloon
Mercedes-Benz E-Class E E280 CDI A/T 4DR 280 *MICHAEL DAFFY CAR SALES*,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E280-C/38513923723714540/advert?channel=CARS,"10,950",2007,Limerick,"142,395",2.9,Diesel,Automatic,Black,3,"January, 2015",Saloon
Mercedes-Benz E-Class E E280 CDI A/T 4DR 280 *MICHAEL DAFFY CAR SALES*,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E280-C/39313923792638520/advert?channel=CARS,"10,950",2007,Kerry,"142,396",2.9,Diesel,Automatic,Black,3,"January, 2015",Saloon
"Mercedes-Benz E-Class CDI AUTO 320  NCT 01/15, TAX 09/14",http://www.carzone.ie/search/Mercedes-Benz/E-Class/CDI-AUTO/43713942168051370/advert?channel=CARS,"9,950",2007,Dublin,"105,000",2.9,Diesel,Automatic,Metallic Grey,2,"January, 2015",Saloon
Mercedes-Benz E-Class E200 K Elegance A/T,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-K-E/44513984320499790/advert?channel=CARS,"9,950",2007,Waterford,"110,925",1.8,Petrol,Automatic,Tanzanite Blue,3,,Saloon
Mercedes-Benz E-Class E280 CDI A/T Elegance,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E280-CDI/50614010958475220/advert?channel=CARS,"9,950",2007,Laois,"126,000",2.9,Diesel,Automatic,Metallic Silver,2,"January, 2015",Saloon
Mercedes-Benz E-Class E E280 CDI A/T 4DR 280,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E280-C/48213988609339300/advert?channel=CARS,"9,950",2007,Cork,"133,900",2.9,Diesel,Automatic,Silver,3,"May, 2015",Saloon
Mercedes-Benz E-Class E 280 CDI ELEGENCE..LEATHER/AUTO..IRISH CAR WITH FULL SERVICE HISTORY FROM NEW,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-280-CD/45213976076051140/advert?channel=CARS,"9,995",2007,Dublin,"120,000",3.0,Diesel,Automatic,Metallic Grey,3,,Saloon
Mercedes-Benz E-Class E200 KOMPRESSOR AUTO ELEGANCE LEATHER,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-KOM/50914011886110690/advert?channel=CARS,"9,995",2007,Cavan,"121,167",1.7,Petrol,Automatic,Metallic Cubanite Silver,1,"February, 2015",Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201411222444859/advert?channel=CARS,"10,500",2007,Limerick,"101,000",1.8,Petrol,Automatic,Silver,2,"January, 2015",Saloon
Mercedes-Benz E-Class E200 ELEGANCE AUTO LEATHER,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-ELE/51114012047668900/advert?channel=CARS,"10,750",2007,Dublin,"65,000",1.7,Petrol,Automatic,Black,2,"June, 2015",Saloon
Mercedes-Benz E-Class E 200K AUTO ELEGANCE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-200K-A/44713962119207560/advert?channel=CARS,"9,950",2007,Carlow,"100,661",1.8,Petrol,Automatic,Silver,1,,Saloon
Mercedes-Benz E-Class  E280 CDI AUTO ELEGANCE FSH,http://www.carzone.ie/search/Mercedes-Benz/E-Class/-E280-CD/48513994651987890/advert?channel=CARS,"9,950",2007,Dublin,"101,000",2.9,Diesel,Automatic,Silver,2,"May, 2015",Saloon
Mercedes-Benz E-Class E E280 CDI A/T 4DR 280,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E280-C/43813962673698940/advert?channel=CARS,"9,950",2007,Louth,"99,419",2.9,Diesel,Automatic,Metallic Red,2,"June, 2015",Saloon
Mercedes-Benz E-Class E E SERIES CDI A/T 4DR 220,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E-SERI/201410222287043/advert?channel=CARS,"30,000",2006,Dublin,"56,000",2.1,Diesel,Automatic,Black,1,"June, 2014",
Mercedes-Benz E-Class E E SERIES CDI 4DR AUTO 320,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E-SERI/49314002500388170/advert?channel=CARS,POA,2007,Donegal,"116,000",2.9,Diesel,Automatic,Silver,1,"January, 2015",Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201409222072254/advert?channel=CARS,"7,000",2007,Dublin,"223,694",2.0,Petrol,Automatic,Black,1,"January, 2015",Saloon
Mercedes-Benz E-Class 320 CDI AVANTGARDE AUTO GRANGECASTLE MOTOR COMPANY,http://www.carzone.ie/search/Mercedes-Benz/E-Class/320-CDI-/43713929988357590/advert?channel=CARS,"8,750",2007,Dublin,"116,700",2.9,Diesel,Automatic,Blue,2,"February, 2015",Saloon
Mercedes-Benz E-Class E E200  KOMPRESSOR.. 200 new model,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200--/36613821113834870/advert?channel=CARS,"8,950",2007,Dublin,"112,000",1.7,Petrol,Manual,Metallic Green,2,"February, 2015",Saloon
Mercedes-Benz E-Class E200 Elegance Automatic Black Leather,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-Ele/51214013103230650/advert?channel=CARS,"9,750",2007,Dublin,"84,506",1.7,Petrol,Automatic,Obsidian Black Metallic,0,"December, 2015",Saloon
Mercedes-Benz E-Class E280 AVANTGARDE 4DR AUTO ***Showroom Condition... 12-Month Warranty Included**,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E280-AVA/49013988610635620/advert?channel=CARS,"9,900",2007,Dublin,"49,100",2.9,Petrol,Automatic,Silver,2,"May, 2015",Saloon
Mercedes-Benz E-Class E E280 CDI A/T 4DR 280,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E280-C/201417223517410/advert?channel=CARS,"9,950",2007,Dublin,109,3.0,Diesel,Automatic,Metallic Black,2,"July, 2015",Saloon
Mercedes-Benz E-Class E E220 CDI ELEGANCE SERIES,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E220-C/201405221487960/advert?channel=CARS,"9,950",2007,Longford,"95,691",2.1,Diesel,Automatic,Metallic Black,2,"January, 2015",Saloon
Mercedes-Benz E-Class E220 CDI 7SEATER A/T ESTATE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/49914005930589810/advert?channel=CARS,"11,950",2006,Dublin,"130,000",2.2,Diesel,Automatic,Silver,3,"May, 2014",Saloon
Mercedes-Benz E-Class KOMPRESSOR 1.8 ELEGANCE 4DR A,http://www.carzone.ie/search/Mercedes-Benz/E-Class/KOMPRESS/201404221233256/advert?channel=CARS,"11,999",2006,Louth,"36,000",1.8,Petrol,Automatic,Silver,2,"January, 2016",Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201403221077790/advert?channel=CARS,"12,000",2006,Cork,"140,000",1.8,Petrol,Automatic,Black,2,,Saloon
Mercedes-Benz E-Class E E200 SPORT KOMPRESSOR,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-S/201416223328980/advert?channel=CARS,"12,500",2006,Dublin,"71,181",1.8,Petrol,Automatic,Silver,2,"February, 2014",Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/44113944526497290/advert?channel=CARS,"12,900",2006,Galway,"89,886",1.7,Petrol,Automatic,Grey,2,,Estate
Mercedes-Benz E-Class E220CDI ESTATE ELEGANCE A/T,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220CDI-/48413988946227040/advert?channel=CARS,"12,995",2006,Galway,"96,000",2.1,Diesel,Automatic,Metallic Tanzanite Blue / Beige Tex Leather,2,"January, 2016",Estate
Mercedes-Benz E-Class E200 Kompressor,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-Kom/201410222166122/advert?channel=CARS,"13,500",2006,Dublin,"71,756",1.8,Petrol,Automatic,Metallic Grey,1,"January, 2016",Estate
Mercedes-Benz E-Class E220 CDI ESTATE 220 A/T,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/50214002410868010/advert?channel=CARS,"14,750",2006,Dublin,"69,000",2.1,Diesel,Automatic,Metallic Navy,2,"April, 2015",Estate
Mercedes-Benz E-Class E220 CDi Avantgarde A,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDi/201417223431524/advert?channel=CARS,"19,500",2006,Louth,"54,000",2.1,Diesel,Automatic,Black,1,,Saloon
Mercedes-Benz E-Class E SERIES CDI AVANTGARDE 04DR A,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-SERIES/201416223328676/advert?channel=CARS,"19,950",2006,Carlow,"92,000",3.0,Diesel,Automatic,Silver,2,,Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201416223328777/advert?channel=CARS,"11,500",2006,Dublin,"71,862",1.8,Petrol,Automatic,Silver,2,"January, 2014",Saloon
Mercedes-Benz E-Class E200 KOMPRESSOR***ELEGANCE***AUTOMATIC***Finance Available***,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-KOM/50714011975045700/advert?channel=CARS,"8,450",2006,Dublin,"72,700",1.7,Petrol,Automatic,Black,2,"June, 2014",Saloon
Mercedes-Benz E-Class E SERIES KOMPRESSOR 1.8L ELEGANCE 184BHP 4DR A,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-SERIES/42913960289903610/advert?channel=CARS,"8,495",2006,Dublin,"107,497",1.7,Petrol,Automatic,Metallic Silver,1,"April, 2015",Saloon
Mercedes-Benz E-Class CDI CLASSIC 4DR A,http://www.carzone.ie/search/Mercedes-Benz/E-Class/CDI-CLAS/44013936761721980/advert?channel=CARS,"8,900",2006,Galway,"152,734",2.1,Diesel,Automatic,Black,2,"January, 2014",Saloon
"Mercedes-Benz E-Class E E200 KOMPRESSOR 200, Advantgarde",http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201420224024951/advert?channel=CARS,"8,995",2006,Dublin,"96,816",1.8,Petrol,Automatic,Black,2,"September, 2014",Saloon
"Mercedes-Benz E-Class 200 Komp, A/T, Elegance Pack.",http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-Komp/49914002509413540/advert?channel=CARS,"9,450",2006,Dublin,"67,000",1.7,Petrol,Automatic,Metallic Cubanite Silver,3,"January, 2016",Saloon
Mercedes-Benz E-Class E SERIES KOMPRESSOR 1.8 ELEGANCE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-SERIES/37213849609488170/advert?channel=CARS,"9,950",2006,Carlow,"69,800",1.7,Petrol,Automatic,Silver,3,"October, 2014",Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201418223598481/advert?channel=CARS,"10,500",2006,Dublin,"130,689",1.8,Petrol,Automatic,Silver,1,"September, 2014",Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/37113778515006430/advert?channel=CARS,"10,950",2006,Wexford,"76,828",1.7,Petrol,Automatic,Grey,1,"April, 2016",Saloon
Mercedes-Benz E-Class E200 Kompressor,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-Kom/51214012794253480/advert?channel=CARS,"10,950",2006,Wexford,"76,828",1.8,Petrol,Automatic,Grey,1,,Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201420223918917/advert?channel=CARS,"7,500",2006,Kildare,"105,012",1.8,Petrol,Automatic,Metallic Blue,1,,Saloon
Mercedes-Benz E-Class E 220 CDI AUTO SE with LEATHER,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-220-CD/50914008571475920/advert?channel=CARS,"7,750",2006,Dublin,"138,000",2.1,Diesel,Automatic,Silver,3,"January, 2016",Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/45313975848213800/advert?channel=CARS,"7,850",2006,Dublin,"118,061",1.7,Petrol,Automatic,Grey,2,"August, 2014",Saloon
